name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Elephant Moraine 90266,8675,Valid,L6,101.7,Found,1990,-76.27918,156.47755,"(-76.27918, 156.47755)"
Elephant Moraine 90267,8676,Valid,L6,88.5,Found,1990,-76.27837,156.47769,"(-76.27837, 156.47769)"
Elephant Moraine 90268,8677,Valid,L6,7.2,Found,1990,-76.2831,156.4269,"(-76.2831, 156.4269)"
Elephant Moraine 90269,8678,Valid,L6,9.2,Found,1990,-76.26849,156.45514,"(-76.26849, 156.45514)"
Elephant Moraine 90270,8679,Valid,L6,32.9,Found,1990,-76.28685,156.47609,"(-76.28685, 156.47609)"
Elephant Moraine 90271,8680,Valid,L6,17.8,Found,1990,-76.28109,156.43579,"(-76.28109, 156.43579)"
Elephant Moraine 90272,8681,Valid,L6,28.1,Found,1990,-76.27056,156.45325,"(-76.27056, 156.45325)"
Elephant Moraine 90273,8682,Valid,H5,8.6,Found,1990,-76.28131,156.43212,"(-76.28131, 156.43212)"
Elephant Moraine 90274,8683,Valid,L6,55.5,Found,1990,-76.28062,156.47483,"(-76.28062, 156.47483)"
Elephant Moraine 90275,8684,Valid,L6,19.5,Found,1990,-76.28799,156.47813,"(-76.28799, 156.47813)"
Elephant Moraine 90276,8685,Valid,L6,15.3,Found,1990,-76.28354,156.43424,"(-76.28354, 156.43424)"
Elephant Moraine 90277,8686,Valid,L6,13.5,Found,1990,-76.2798,156.47717,"(-76.2798, 156.47717)"
Elephant Moraine 90278,8687,Valid,L6,5.6,Found,1990,-76.28946,156.41701,"(-76.28946, 156.41701)"
Elephant Moraine 90279,8688,Valid,L6,17.4,Found,1990,-76.27274,156.45152,"(-76.27274, 156.45152)"
Elephant Moraine 90280,8689,Valid,L6,11.1,Found,1990,-76.26737,156.45676,"(-76.26737, 156.45676)"
Elephant Moraine 90281,8690,Valid,L6,52.6,Found,1990,-76.28125,156.47302,"(-76.28125, 156.47302)"
Elephant Moraine 90282,8691,Valid,L6,15.3,Found,1990,-76.27985,156.47636,"(-76.27985, 156.47636)"
Elephant Moraine 90283,8692,Valid,L6,81.5,Found,1990,-76.28,156.47332,"(-76.28, 156.47332)"
Elephant Moraine 90284,8693,Valid,L6,51.6,Found,1990,-76.27851,156.46243,"(-76.27851, 156.46243)"
Elephant Moraine 90285,8694,Valid,L6,77.4,Found,1990,-76.28006,156.47038,"(-76.28006, 156.47038)"
Elephant Moraine 90286,8695,Valid,L6,23.8,Found,1990,-76.28024,156.43924,"(-76.28024, 156.43924)"
Elephant Moraine 90287,8696,Valid,L6,13.8,Found,1990,-76.28054,156.46843,"(-76.28054, 156.46843)"
Elephant Moraine 90288,8697,Valid,L6,5.7,Found,1990,-76.27072,156.45159,"(-76.27072, 156.45159)"
Elephant Moraine 90289,8698,Valid,L6,33.1,Found,1990,-76.28815,156.4645,"(-76.28815, 156.4645)"
Elephant Moraine 90290,8699,Valid,L6,47.5,Found,1990,-76.28102,156.46549,"(-76.28102, 156.46549)"
Elephant Moraine 90291,8700,Valid,L6,11.1,Found,1990,-76.27142,156.45602,"(-76.27142, 156.45602)"
Elephant Moraine 90292,8701,Valid,L6,20.4,Found,1990,-76.27981,156.43139,"(-76.27981, 156.43139)"
Elephant Moraine 90293,8702,Valid,L6,13.4,Found,1990,-76.28773,156.42167,"(-76.28773, 156.42167)"
Elephant Moraine 90294,8703,Valid,L6,14.5,Found,1990,-76.28101,156.43283,"(-76.28101, 156.43283)"
Elephant Moraine 90295,8704,Valid,L6,12.4,Found,1990,-76.28202,156.43584,"(-76.28202, 156.43584)"
Elephant Moraine 90296,8705,Valid,L6,11,Found,1990,-76.28053,156.45261,"(-76.28053, 156.45261)"
Elephant Moraine 90297,8706,Valid,L6,15.4,Found,1990,-76.27985,156.43558,"(-76.27985, 156.43558)"
Elephant Moraine 90298,8707,Valid,L6,7.5,Found,1990,-76.28141,156.42888,"(-76.28141, 156.42888)"
Elephant Moraine 90299,8708,Valid,EL3,8.1,Found,1990,-76.27922,156.44325,"(-76.27922, 156.44325)"
Elephant Moraine 90300,8709,Valid,L6,45.1,Found,1990,-76.27953,156.46623,"(-76.27953, 156.46623)"
Elephant Moraine 90301,8710,Valid,L6,23.5,Found,1990,-76.28119,156.47879,"(-76.28119, 156.47879)"
Elephant Moraine 90302,8711,Valid,L6,34.9,Found,1990,-76.27988,156.43893,"(-76.27988, 156.43893)"
Elephant Moraine 90303,8712,Valid,H6,8,Found,1990,-76.26602,156.45993,"(-76.26602, 156.45993)"
Elephant Moraine 90304,8713,Valid,H5,16.4,Found,1990,-76.26602,156.45969,"(-76.26602, 156.45969)"
Elephant Moraine 90305,8714,Valid,L6,15,Found,1990,-76.26685,156.46091,"(-76.26685, 156.46091)"
Elephant Moraine 90306,8715,Valid,L6,11.2,Found,1990,-76.28115,156.47164,"(-76.28115, 156.47164)"
Elephant Moraine 90307,8716,Valid,L6,25.6,Found,1990,-76.28772,156.47867,"(-76.28772, 156.47867)"
Elephant Moraine 90308,8717,Valid,L6,48.4,Found,1990,-76.27961,156.43112,"(-76.27961, 156.43112)"
Elephant Moraine 90309,8718,Valid,L6,36.5,Found,1990,-76.28062,156.43804,"(-76.28062, 156.43804)"
Elephant Moraine 90310,8719,Valid,L6,21.1,Found,1990,-76.28496,156.42746,"(-76.28496, 156.42746)"
Elephant Moraine 90311,8720,Valid,L6,55.4,Found,1990,-76.281,156.47334,"(-76.281, 156.47334)"
Elephant Moraine 90312,8721,Valid,L6,5.4,Found,1990,-76.26909,156.45545,"(-76.26909, 156.45545)"
Elephant Moraine 90313,8722,Valid,H5,27.5,Found,1990,-76.28084,156.47723,"(-76.28084, 156.47723)"
Elephant Moraine 90314,8723,Valid,L6,18.4,Found,1990,-76.27347,156.47667,"(-76.27347, 156.47667)"
Elephant Moraine 90315,8724,Valid,L6,21.3,Found,1990,-76.28788,156.42289,"(-76.28788, 156.42289)"
Elephant Moraine 90316,8725,Valid,L6,76.9,Found,1990,-76.2797,156.47386,"(-76.2797, 156.47386)"
Elephant Moraine 90317,8726,Valid,L6,22.7,Found,1990,-76.28105,156.47271,"(-76.28105, 156.47271)"
Elephant Moraine 90318,8727,Valid,L6,10.9,Found,1990,-76.28094,156.43262,"(-76.28094, 156.43262)"
Elephant Moraine 90319,8728,Valid,L6,13.7,Found,1990,-76.26689,156.46064,"(-76.26689, 156.46064)"
Elephant Moraine 90320,8729,Valid,L6,6.3,Found,1990,-76.28592,156.44383,"(-76.28592, 156.44383)"
Elephant Moraine 90321,8730,Valid,L6,50.1,Found,1990,-76.27135,156.45265,"(-76.27135, 156.45265)"
Elephant Moraine 90322,8731,Valid,L6,6.5,Found,1990,-76.27196,156.45114,"(-76.27196, 156.45114)"
Elephant Moraine 90323,8732,Valid,L6,16.8,Found,1990,-76.27919,156.43432,"(-76.27919, 156.43432)"
Elephant Moraine 90324,8733,Valid,L6,9.4,Found,1990,-76.28113,156.43051,"(-76.28113, 156.43051)"
Elephant Moraine 90325,8734,Valid,L6,10,Found,1990,-76.28859,156.41788,"(-76.28859, 156.41788)"
Elephant Moraine 90326,8735,Valid,L6,28.3,Found,1990,-76.28107,156.47478,"(-76.28107, 156.47478)"
Elephant Moraine 90327,8736,Valid,L6,11.8,Found,1990,-76.26849,156.4553,"(-76.26849, 156.4553)"
Elephant Moraine 90328,8737,Valid,H5,35.1,Found,1990,-76.27825,156.47509,"(-76.27825, 156.47509)"
Elephant Moraine 90330,8739,Valid,H6,6.5,Found,1990,-76.2686,156.46636,"(-76.2686, 156.46636)"
Elephant Moraine 90331,8740,Valid,L6,6.2,Found,1990,-76.26645,156.45669,"(-76.26645, 156.45669)"
Elephant Moraine 90332,8741,Valid,L6,16.1,Found,1990,-76.26687,156.45655,"(-76.26687, 156.45655)"
Elephant Moraine 90333,8742,Valid,L6,6.5,Found,1990,-76.26638,156.45654,"(-76.26638, 156.45654)"
Elephant Moraine 90334,8743,Valid,L6,45.2,Found,1990,-76.27965,156.43357,"(-76.27965, 156.43357)"
Elephant Moraine 90335,8744,Valid,L6,4.7,Found,1990,-76.26557,156.48775,"(-76.26557, 156.48775)"
Elephant Moraine 90336,8745,Valid,L6,14.1,Found,1990,-76.27978,156.47777,"(-76.27978, 156.47777)"
Elephant Moraine 90337,8746,Valid,L6,2,Found,1990,-76.26624,156.45728,"(-76.26624, 156.45728)"
Elephant Moraine 90338,8747,Valid,L6,2.1,Found,1990,-76.28922,156.4278,"(-76.28922, 156.4278)"
Elephant Moraine 90339,8748,Valid,L6,2.9,Found,1990,-76.26636,156.46013,"(-76.26636, 156.46013)"
Elephant Moraine 90340,8749,Valid,L6,24.6,Found,1990,-76.26948,156.48461,"(-76.26948, 156.48461)"
Elephant Moraine 90341,8750,Valid,L6,9.5,Found,1990,-76.26695,156.4638,"(-76.26695, 156.4638)"
Elephant Moraine 90342,8751,Valid,L6,3.3,Found,1990,-76.28198,156.42784,"(-76.28198, 156.42784)"
Elephant Moraine 90343,8752,Valid,L6,9,Found,1990,-76.27173,156.45646,"(-76.27173, 156.45646)"
Elephant Moraine 90344,8753,Valid,L6,2.7,Found,1990,-76.28295,156.45298,"(-76.28295, 156.45298)"
Elephant Moraine 90345,8754,Valid,L5,1.9,Found,1990,-76.27978,156.43334,"(-76.27978, 156.43334)"
Elephant Moraine 90346,8755,Valid,L6,5.5,Found,1990,-76.27779,156.47871,"(-76.27779, 156.47871)"
Elephant Moraine 90347,8756,Valid,L6,0.6,Found,1990,-76.26669,156.46041,"(-76.26669, 156.46041)"
Elephant Moraine 90348,8757,Valid,L6,0.6,Found,1990,-76.2669,156.46037,"(-76.2669, 156.46037)"
Elephant Moraine 90349,8758,Valid,L6,7.3,Found,1990,-76.2669,156.46053,"(-76.2669, 156.46053)"
Elephant Moraine 90350,8759,Valid,L6,174,Found,1990,-76.29038,156.33185,"(-76.29038, 156.33185)"
Elephant Moraine 90351,8760,Valid,L6,105.8,Found,1990,-76.27752,156.37694,"(-76.27752, 156.37694)"
Elephant Moraine 90352,8761,Valid,L6,63,Found,1990,-76.27449,156.42586,"(-76.27449, 156.42586)"
Elephant Moraine 90353,8762,Valid,L6,77.8,Found,1990,-76.27428,156.42602,"(-76.27428, 156.42602)"
Elephant Moraine 90354,8763,Valid,L6,194.6,Found,1990,-76.26807,156.41942,"(-76.26807, 156.41942)"
Elephant Moraine 90355,8764,Valid,L6,83,Found,1990,-76.26759,156.41407,"(-76.26759, 156.41407)"
Elephant Moraine 90356,8765,Valid,L6,99.9,Found,1990,-76.26572,156.40854,"(-76.26572, 156.40854)"
Elephant Moraine 90357,8766,Valid,L6,45.6,Found,1990,-76.26829,156.41554,"(-76.26829, 156.41554)"
Elephant Moraine 90358,8767,Valid,L6,44.4,Found,1990,-76.2723,156.42142,"(-76.2723, 156.42142)"
Elephant Moraine 90359,8768,Valid,L6,65.5,Found,1990,-76.27417,156.40854,"(-76.27417, 156.40854)"
Elephant Moraine 90360,8769,Valid,L6,28.9,Found,1990,-76.27664,156.36894,"(-76.27664, 156.36894)"
Elephant Moraine 90361,8770,Valid,L6,32.8,Found,1990,-76.27217,156.41622,"(-76.27217, 156.41622)"
Elephant Moraine 90362,8771,Valid,L6,111,Found,1990,-76.27165,156.429,"(-76.27165, 156.429)"
Elephant Moraine 90363,8772,Valid,L6,114.3,Found,1990,-76.29193,156.35692,"(-76.29193, 156.35692)"
Elephant Moraine 90364,8773,Valid,L6,220.4,Found,1990,-76.18333,157.16667,"(-76.18333, 157.16667)"
Elephant Moraine 90365,8774,Valid,L6,16,Found,1990,-76.2731,156.42689,"(-76.2731, 156.42689)"
Elephant Moraine 90366,8775,Valid,L6,57.9,Found,1990,-76.27625,156.42122,"(-76.27625, 156.42122)"
Elephant Moraine 90367,8776,Valid,L6,140.2,Found,1990,-76.26568,156.41279,"(-76.26568, 156.41279)"
Elephant Moraine 90368,8777,Valid,L6,17.2,Found,1990,-76.27185,156.43184,"(-76.27185, 156.43184)"
Elephant Moraine 90369,8778,Valid,L6,71.6,Found,1990,-76.26904,156.41301,"(-76.26904, 156.41301)"
Elephant Moraine 90370,8779,Valid,L6,163.9,Found,1990,-76.27124,156.42934,"(-76.27124, 156.42934)"
Elephant Moraine 90371,8780,Valid,L6,15.8,Found,1990,-76.2759,156.37133,"(-76.2759, 156.37133)"
Elephant Moraine 90372,8781,Valid,H5,158.8,Found,1990,-76.28667,156.35727,"(-76.28667, 156.35727)"
Elephant Moraine 90373,8782,Valid,L6,6.5,Found,1990,-76.26976,156.43451,"(-76.26976, 156.43451)"
Elephant Moraine 90374,8783,Valid,L6,38.8,Found,1990,-76.27076,156.40402,"(-76.27076, 156.40402)"
Elephant Moraine 90375,8784,Valid,L6,29,Found,1990,-76.27412,156.42056,"(-76.27412, 156.42056)"
Elephant Moraine 90376,8785,Valid,L6,40.2,Found,1990,-76.27107,156.40694,"(-76.27107, 156.40694)"
Elephant Moraine 90377,8786,Valid,L6,55.5,Found,1990,-76.26756,156.43022,"(-76.26756, 156.43022)"
Elephant Moraine 90378,8787,Valid,L6,66.6,Found,1990,-76.27334,156.41337,"(-76.27334, 156.41337)"
Elephant Moraine 90379,8788,Valid,L6,15.4,Found,1990,-76.27425,156.41678,"(-76.27425, 156.41678)"
Elephant Moraine 90380,8789,Valid,L6,18.2,Found,1990,-76.26968,156.40335,"(-76.26968, 156.40335)"
Elephant Moraine 90381,8790,Valid,L6,76.9,Found,1990,-76.27522,156.41547,"(-76.27522, 156.41547)"
Elephant Moraine 90382,8791,Valid,L6,14.5,Found,1990,-76.26709,156.43807,"(-76.26709, 156.43807)"
Elephant Moraine 90383,8792,Valid,L6,12,Found,1990,-76.28283,156.45919,"(-76.28283, 156.45919)"
Elephant Moraine 90384,8793,Valid,L6,20.6,Found,1990,-76.27591,156.41334,"(-76.27591, 156.41334)"
Elephant Moraine 90385,8794,Valid,L6,8.9,Found,1990,-76.28192,156.44724,"(-76.28192, 156.44724)"
Elephant Moraine 90386,8795,Valid,LL6,54,Found,1990,-76.27709,156.37311,"(-76.27709, 156.37311)"
Elephant Moraine 90387,8796,Valid,L6,19.5,Found,1990,-76.27814,156.39369,"(-76.27814, 156.39369)"
Elephant Moraine 90388,8797,Valid,H5,58.1,Found,1990,-76.27683,156.38406,"(-76.27683, 156.38406)"
Elephant Moraine 90389,8798,Valid,L6,23.2,Found,1990,-76.26948,156.42946,"(-76.26948, 156.42946)"
Elephant Moraine 90390,8799,Valid,L6,45.6,Found,1990,-76.27455,156.41463,"(-76.27455, 156.41463)"
Elephant Moraine 90391,8800,Valid,L6,59.8,Found,1990,-76.26919,156.42366,"(-76.26919, 156.42366)"
Elephant Moraine 90392,8801,Valid,L6,27.2,Found,1990,-76.268,156.43448,"(-76.268, 156.43448)"
Elephant Moraine 90393,8802,Valid,L6,10.9,Found,1990,-76.26633,156.41006,"(-76.26633, 156.41006)"
Elephant Moraine 90394,8803,Valid,L6,97.3,Found,1990,-76.26848,156.41523,"(-76.26848, 156.41523)"
Elephant Moraine 90395,8804,Valid,L6,45,Found,1990,-76.26609,156.40925,"(-76.26609, 156.40925)"
Elephant Moraine 90396,8805,Valid,L6,22,Found,1990,-76.26553,156.40974,"(-76.26553, 156.40974)"
Elephant Moraine 90397,8806,Valid,L6,23.1,Found,1990,-76.26833,156.40602,"(-76.26833, 156.40602)"
Elephant Moraine 90398,8807,Valid,L6,36.3,Found,1990,-76.2772,156.42224,"(-76.2772, 156.42224)"
Elephant Moraine 90399,8808,Valid,L6,65.9,Found,1990,-76.27105,156.41603,"(-76.27105, 156.41603)"
Elephant Moraine 90400,8809,Valid,L6,10.9,Found,1990,-76.27055,156.42508,"(-76.27055, 156.42508)"
Elephant Moraine 90401,8810,Valid,L6,13.4,Found,1990,-76.27246,156.42678,"(-76.27246, 156.42678)"
Elephant Moraine 90402,8811,Valid,L6,69.3,Found,1990,-76.27602,156.40294,"(-76.27602, 156.40294)"
Elephant Moraine 90403,8812,Valid,L6,86.8,Found,1990,-76.27434,156.42636,"(-76.27434, 156.42636)"
Elephant Moraine 90404,8813,Valid,L6,11.6,Found,1990,-76.27089,156.43356,"(-76.27089, 156.43356)"
Elephant Moraine 90405,8814,Valid,H6,3.8,Found,1990,-76.2773,156.37581,"(-76.2773, 156.37581)"
Elephant Moraine 90406,8815,Valid,L5,1.8,Found,1990,-76.26808,156.43665,"(-76.26808, 156.43665)"
Elephant Moraine 90407,8816,Valid,L6,33.9,Found,1990,-76.27121,156.41393,"(-76.27121, 156.41393)"
Elephant Moraine 90408,8817,Valid,L6,8.3,Found,1990,-76.27716,156.42217,"(-76.27716, 156.42217)"
Elephant Moraine 90409,8818,Valid,L6,26,Found,1990,-76.26848,156.42674,"(-76.26848, 156.42674)"
Elephant Moraine 90410,8819,Valid,L6,29.7,Found,1990,-76.27022,156.42413,"(-76.27022, 156.42413)"
Elephant Moraine 90411,8820,Valid,L6,16.3,Found,1990,-76.28748,156.45385,"(-76.28748, 156.45385)"
Elephant Moraine 90412,8821,Valid,H6,5.9,Found,1990,-76.27372,156.42783,"(-76.27372, 156.42783)"
Elephant Moraine 90413,8822,Valid,L6,11.8,Found,1990,-76.26699,156.42982,"(-76.26699, 156.42982)"
Elephant Moraine 90414,8823,Valid,L6,55.6,Found,1990,-76.27231,156.40746,"(-76.27231, 156.40746)"
Elephant Moraine 90415,8824,Valid,L6,14.5,Found,1990,-76.26994,156.42705,"(-76.26994, 156.42705)"
Elephant Moraine 90416,8825,Valid,L6,5.3,Found,1990,-76.28057,156.43334,"(-76.28057, 156.43334)"
Elephant Moraine 90417,8826,Valid,L6,7.6,Found,1990,-76.27264,156.42686,"(-76.27264, 156.42686)"
Elephant Moraine 90418,8827,Valid,L6,19.1,Found,1990,-76.27427,156.42246,"(-76.27427, 156.42246)"
Elephant Moraine 90419,8828,Valid,L6,2.1,Found,1990,-76.27651,156.37532,"(-76.27651, 156.37532)"
Elephant Moraine 90420,8829,Valid,L6,31.1,Found,1990,-76.27263,156.42814,"(-76.27263, 156.42814)"
Elephant Moraine 90421,8830,Valid,L6,9.7,Found,1990,-76.27133,156.45051,"(-76.27133, 156.45051)"
Elephant Moraine 90422,8831,Valid,L6,1.4,Found,1990,-76.27526,156.39024,"(-76.27526, 156.39024)"
Elephant Moraine 90423,8832,Valid,L6,24,Found,1990,-76.27697,156.42384,"(-76.27697, 156.42384)"
Elephant Moraine 90424,8833,Valid,L5,1.7,Found,1990,-76.27799,156.42838,"(-76.27799, 156.42838)"
Elephant Moraine 90425,8834,Valid,L6,17,Found,1990,-85.63333,157.16667,"(-85.63333, 157.16667)"
Elephant Moraine 90426,8835,Valid,L6,14.4,Found,1990,-76.27082,156.41839,"(-76.27082, 156.41839)"
Elephant Moraine 90427,8836,Valid,L6,13.1,Found,1990,-76.26735,156.43449,"(-76.26735, 156.43449)"
Elephant Moraine 90428,8837,Valid,CK5,7.3,Found,1990,-76.29299,156.35,"(-76.29299, 156.35)"
Elephant Moraine 90429,8838,Valid,L6,18.2,Found,1990,-76.26941,156.41234,"(-76.26941, 156.41234)"
Elephant Moraine 90430,8839,Valid,L6,3.9,Found,1990,-76.26664,156.40176,"(-76.26664, 156.40176)"
Elephant Moraine 90431,8840,Valid,L6,24.8,Found,1990,-76.26638,156.40148,"(-76.26638, 156.40148)"
Elephant Moraine 90432,8841,Valid,L6,0.7,Found,1990,-76.27671,156.36969,"(-76.27671, 156.36969)"
Elephant Moraine 90433,8842,Valid,H6,3.9,Found,1990,-76.27097,156.43007,"(-76.27097, 156.43007)"
Elephant Moraine 90434,8843,Valid,L6,2.6,Found,1990,-76.27494,156.38615,"(-76.27494, 156.38615)"
Elephant Moraine 90435,8844,Valid,L6,13.7,Found,1990,-76.27361,156.42378,"(-76.27361, 156.42378)"
Elephant Moraine 90436,8845,Valid,L6,7.9,Found,1990,-76.27793,156.45494,"(-76.27793, 156.45494)"
Elephant Moraine 90437,8846,Valid,L6,10.8,Found,1990,-76.269,156.43262,"(-76.269, 156.43262)"
Elephant Moraine 90438,8847,Valid,L6,7.1,Found,1990,-76.26821,156.4352,"(-76.26821, 156.4352)"
Elephant Moraine 90439,8848,Valid,L6,6.8,Found,1990,-76.28187,156.46086,"(-76.28187, 156.46086)"
Elephant Moraine 90440,8849,Valid,L6,87,Found,1990,-76.28655,156.38344,"(-76.28655, 156.38344)"
Elephant Moraine 90441,8850,Valid,L6,125.4,Found,1990,-76.28858,156.38398,"(-76.28858, 156.38398)"
Elephant Moraine 90442,8851,Valid,L6,102.9,Found,1990,-76.27185,156.44137,"(-76.27185, 156.44137)"
Elephant Moraine 90443,8852,Valid,L6,136.3,Found,1990,-76.27321,156.4404,"(-76.27321, 156.4404)"
Elephant Moraine 90444,8853,Valid,L6,103.9,Found,1990,-76.28601,156.37789,"(-76.28601, 156.37789)"
Elephant Moraine 90445,8854,Valid,L6,127.1,Found,1990,-76.27022,156.44542,"(-76.27022, 156.44542)"
Elephant Moraine 90446,8855,Valid,L6,84.7,Found,1990,-76.27038,156.4435,"(-76.27038, 156.4435)"
Elephant Moraine 90447,8856,Valid,L6,105.2,Found,1990,-76.2669,156.44818,"(-76.2669, 156.44818)"
Elephant Moraine 90448,8857,Valid,L6,2.2,Found,1990,-76.26554,156.40286,"(-76.26554, 156.40286)"
Elephant Moraine 90449,8858,Valid,L6,0.5,Found,1990,-76.26952,156.4466,"(-76.26952, 156.4466)"
Elephant Moraine 90450,8859,Valid,L6,63.6,Found,1990,-76.28271,156.47054,"(-76.28271, 156.47054)"
Elephant Moraine 90451,8860,Valid,L6,78.7,Found,1990,-76.2884,156.46754,"(-76.2884, 156.46754)"
Elephant Moraine 90452,8861,Valid,LL6,122.1,Found,1990,-76.29422,156.45731,"(-76.29422, 156.45731)"
Elephant Moraine 90453,8862,Valid,L6,60.9,Found,1990,-76.2813,156.46364,"(-76.2813, 156.46364)"
Elephant Moraine 90454,8863,Valid,L6,212.9,Found,1990,-76.28433,156.46066,"(-76.28433, 156.46066)"
Elephant Moraine 90455,8864,Valid,L6,85.9,Found,1990,-76.28023,156.43436,"(-76.28023, 156.43436)"
Elephant Moraine 90456,8865,Valid,H5,51,Found,1990,-76.29089,156.46661,"(-76.29089, 156.46661)"
Elephant Moraine 90457,8866,Valid,L6,80.7,Found,1990,-76.28193,156.44769,"(-76.28193, 156.44769)"
Elephant Moraine 90458,8867,Valid,L6,150.8,Found,1990,-76.29054,156.44976,"(-76.29054, 156.44976)"
Elephant Moraine 90459,8868,Valid,L6,62.7,Found,1990,-76.28039,156.43974,"(-76.28039, 156.43974)"
Elephant Moraine 90460,8869,Valid,L6,46.2,Found,1990,-76.28625,156.46949,"(-76.28625, 156.46949)"
Elephant Moraine 90461,8870,Valid,L6,36.3,Found,1990,-76.28341,156.46637,"(-76.28341, 156.46637)"
Elephant Moraine 90462,8871,Valid,L6,68.3,Found,1990,-76.28339,156.46237,"(-76.28339, 156.46237)"
Elephant Moraine 90463,8872,Valid,L6,66.4,Found,1990,-76.28383,156.46646,"(-76.28383, 156.46646)"
Elephant Moraine 90464,8873,Valid,L6,159.1,Found,1990,-76.2682,156.42,"(-76.2682, 156.42)"
Elephant Moraine 90465,8874,Valid,L6,217.3,Found,1990,-76.27008,156.43413,"(-76.27008, 156.43413)"
Elephant Moraine 90466,8875,Valid,L6,162.3,Found,1990,-76.26842,156.41554,"(-76.26842, 156.41554)"
Elephant Moraine 90467,8876,Valid,L6,141.8,Found,1990,-76.27041,156.43293,"(-76.27041, 156.43293)"
Elephant Moraine 90468,8877,Valid,L6,202,Found,1990,-76.26931,156.41114,"(-76.26931, 156.41114)"
Elephant Moraine 90469,8878,Valid,H5,48.5,Found,1990,-76.27116,156.42168,"(-76.27116, 156.42168)"
Elephant Moraine 90470,8879,Valid,L6,82.6,Found,1990,-76.26958,156.43206,"(-76.26958, 156.43206)"
Elephant Moraine 90471,8880,Valid,L6,76.6,Found,1990,-76.27011,156.41713,"(-76.27011, 156.41713)"
Elephant Moraine 90472,8881,Valid,L6,78.3,Found,1990,-76.27154,156.42026,"(-76.27154, 156.42026)"
Elephant Moraine 90473,8882,Valid,L6,50.1,Found,1990,-76.27409,156.4311,"(-76.27409, 156.4311)"
Elephant Moraine 90474,8883,Valid,L6,117.7,Found,1990,-76.26843,156.42926,"(-76.26843, 156.42926)"
Elephant Moraine 90475,8884,Valid,L6,68.9,Found,1990,-76.27525,156.40928,"(-76.27525, 156.40928)"
Elephant Moraine 90476,8885,Valid,L6,63.8,Found,1990,-76.27362,156.4211,"(-76.27362, 156.4211)"
Elephant Moraine 90477,8886,Valid,L6,62.3,Found,1990,-76.27705,156.45452,"(-76.27705, 156.45452)"
Elephant Moraine 90478,8887,Valid,L6,58.7,Found,1990,-76.27754,156.42762,"(-76.27754, 156.42762)"
Elephant Moraine 90479,8888,Valid,L6,82.6,Found,1990,-76.275,156.42238,"(-76.275, 156.42238)"
Elephant Moraine 90480,8889,Valid,L6,66.8,Found,1990,-76.27697,156.42678,"(-76.27697, 156.42678)"
Elephant Moraine 90481,8890,Valid,L6,74.8,Found,1990,-76.27402,156.42398,"(-76.27402, 156.42398)"
Elephant Moraine 90482,8891,Valid,L6,66,Found,1990,-76.27417,156.42239,"(-76.27417, 156.42239)"
Elephant Moraine 90483,8892,Valid,L6,177.9,Found,1990,-76.2741,156.43588,"(-76.2741, 156.43588)"
Elephant Moraine 90484,8893,Valid,L6,93.6,Found,1990,-76.27389,156.50221,"(-76.27389, 156.50221)"
Elephant Moraine 90485,8894,Valid,L6,52.4,Found,1990,-76.28713,156.48596,"(-76.28713, 156.48596)"
Elephant Moraine 90486,8895,Valid,L6,152.9,Found,1990,-76.26905,156.44067,"(-76.26905, 156.44067)"
Elephant Moraine 90487,8896,Valid,L6,300.8,Found,1990,-76.2669,156.46047,"(-76.2669, 156.46047)"
Elephant Moraine 90488,8897,Valid,L6,240.6,Found,1990,-76.30565,156.53973,"(-76.30565, 156.53973)"
Elephant Moraine 90489,8898,Valid,L6,48.8,Found,1990,-76.28322,156.49848,"(-76.28322, 156.49848)"
Elephant Moraine 90490,8899,Valid,L6,93,Found,1990,-76.2753,156.43048,"(-76.2753, 156.43048)"
Elephant Moraine 90491,8900,Valid,L6,107.1,Found,1990,-76.27377,156.43655,"(-76.27377, 156.43655)"
Elephant Moraine 90492,8901,Valid,L6,140.2,Found,1990,-76.27071,156.43645,"(-76.27071, 156.43645)"
Elephant Moraine 90493,8902,Valid,L6,219,Found,1990,-76.27209,156.43576,"(-76.27209, 156.43576)"
Elephant Moraine 90494,8903,Valid,L6,65.3,Found,1990,-76.27807,156.43488,"(-76.27807, 156.43488)"
Elephant Moraine 90495,8904,Valid,L4,96.8,Found,1990,-76.27353,156.50226,"(-76.27353, 156.50226)"
Elephant Moraine 90496,8905,Valid,L6,103.4,Found,1990,-76.26833,156.49233,"(-76.26833, 156.49233)"
Elephant Moraine 90497,8906,Valid,L6,103.6,Found,1990,-76.27777,156.51493,"(-76.27777, 156.51493)"
Elephant Moraine 90498,8907,Valid,L6,71.3,Found,1990,-76.27423,156.42867,"(-76.27423, 156.42867)"
Elephant Moraine 90499,8908,Valid,L6,104.9,Found,1990,-76.27376,156.4391,"(-76.27376, 156.4391)"
Elephant Moraine 90500,8909,Valid,L6,107.6,Found,1990,-76.27956,156.50727,"(-76.27956, 156.50727)"
Elephant Moraine 90501,8910,Valid,L6,53.7,Found,1990,-76.27904,156.43829,"(-76.27904, 156.43829)"
Elephant Moraine 90502,8911,Valid,H6,150,Found,1990,-76.26782,156.53713,"(-76.26782, 156.53713)"
Elephant Moraine 90503,8912,Valid,L6,85,Found,1990,-76.28383,156.47433,"(-76.28383, 156.47433)"
