name,longitude,latitude,country,continent
Benton,-67.6115221,46.0651132,Canada,North America
Guidder,13.9826131,9.9086351,Cameroon,Africa
Ibrisim,46.9291943,43.2688625,Russia,Europe
Karewar,7.1951331,12.9379822,Nigeria,Africa
Kunashak,61.4086977,55.8542034,Russia,Europe
Mezel,3.2514974,45.7675186,France,Europe
Palolo Valley,-157.7731132,21.3131051,United States,Oceania
Rupota,38.7449089,-10.2540857,Tanzania,Africa
Vetluga,45.673535,57.796358,Russia,Europe
Albin (stone),-104.10099,41.416639,United States,North America
Almelo Township,-100.1168333,39.5985393,United States,North America
Briggsdale,-104.332245,40.668732,United States,North America
Cocklebiddy,not found,not found,not found,not found
Dadin,-69.2013548,-38.9164472,Argentina,South America
Dimitrovgrad,22.8702912,43.0701917,Serbia,Europe
Mission,-100.820097,43.3503413,United States,North America
Preobrazhenka,79.513153,53.67258,Russia,Asia
Seligman,-112.8707084,35.2723553,United States,North America
Xiquipilco no. 2,not found,not found,not found,not found
Arroyo Aguiar,-60.6646698,-31.400876,Argentina,South America
Garland,-112.1333396,41.6833565,United States,North America
Geidam,11.9209573,12.9117942,Nigeria,Africa
Madhipura,86.3651877,25.9177568,India,Asia
Monte das Fortes,-8.2562282,38.0133558,Portugal,Europe
Monze,not found,not found,not found,not found
Murray,-88.100728,36.601344,United States,North America
Patrimonio,-48.558327,-19.4907446,Brazil,South America
St. Louis,-90.233206,38.6971517,United States,North America
Thal,70.5968598,33.3995827,Pakistan,Asia
Tromøy,8.8669649,58.4758892,Norway,Europe
Vengerovo,77.2123278,56.1791764,Russia,Asia
Barcis,12.3472612,46.0998962,Italy,Europe
Barwise,45.4356152,35.5590034,Iraq,Asia
Bealiba,143.5479692,-36.7967146,Australia,Oceania
Belle Plaine,not found,not found,not found,not found
Clinton,-84.1988961,36.0854939,United States,North America
Colorado Springs,-104.8335649,38.8330773,United States,North America
Densmore (1950),-99.690347,39.567405,United States,North America
El Paso,-106.233664,31.783447,United States,North America
Gahanna,-82.8666116,40.0166803,United States,North America
Guadaloupe County,4.8290562,52.4621429,Netherlands,Europe
Hammond Downs,142.804885,-25.5065852,Australia,Oceania
Haven,-97.7570999,37.9994367,United States,North America
Holliday,-98.835218,33.749537,United States,North America
Keen Mountain,6.8039909,51.2001147,Germany,Europe
Kingfisher,-97.9331447,35.8333268,United States,North America
Kuga,132.0831046,34.0993163,Japan,Asia
Melvern Lake,-95.7843158,38.5264979,United States,North America
Miller (Kansas),-96.016634,38.622887,United States,North America
Minnesota (iron),not found,not found,not found,not found
Minnesota (stone),not found,not found,not found,not found
Muckera 001,not found,not found,not found,not found
Nieder Finow,13.9319301,52.833769,Germany,Europe
Nuevo Laredo,-99.4973742,27.500041,United States,North America
Plainview (1950),-101.7834147,34.1166501,United States,North America
Santa Rosalia,-112.3187363,27.3564744,Mexico,North America
Sterley,-101.393356,34.208071,United States,North America
Tambo Quemado,-74.4905193,-14.683633,Peru,South America
Withrow,-119.8299917,47.7067994,United States,North America
Aarhus,10.233295,56.183487,Denmark,Europe
Dubrovnik,18.4338558,42.4578685,Croatia,Europe
Elenovka,37.662567,47.8321308,Ukraine,Europe
Kalaba,27.9868186,-6.7093304,Democratic Republic of the Congo,Africa
Lusaka,not found,not found,not found,not found
Manych,44.6351548,45.8171787,Russia,Europe
Yambo,86.98425,24.89214,India,Asia
Abbott,-104.2556432,36.3054141,United States,North America
Benthullen,8.0879608,53.0553551,Germany,Europe
Chico Hills,45.4256603,35.5659073,Iraq,Asia
Esquel,-71.3417573,-42.9005235,Argentina,South America
Haig,not found,not found,not found,not found
Hesston,-97.4683632,38.1158412,United States,North America
Holman Island,-128.964413,69.5191148,Canada,North America
Kress (a),-101.728752,34.359676,United States,North America
Richland,-96.4012,31.905712,United States,North America
Tafoya (a),-104.091061,36.450776,United States,North America
Tafoya (b),-104.091061,36.450776,United States,North America
Wedderburn,143.6729904,-36.4579255,Australia,Oceania
Willowdale,-98.355119,37.529196,United States,North America
Abee,31.6528559,30.0751267,Egypt,Africa
Avanhandava,-49.9503627,-21.4609136,Brazil,South America
Galim (a),12.4170653,7.0400705,Cameroon,Africa
Galim (b),12.4170653,7.0400705,Cameroon,Africa
Min-Fan-Zhun,120.6635392,32.3316326,China,Asia
Zavetnoe,43.8921151,47.1312935,Russia,Europe
Adzhi-Bogdo (iron),not found,not found,not found,not found
Daoura,-3.2553664,29.4054154,Algeria,Africa
El-Oued,not found,not found,not found,not found
Faith,-102.09469,45.332795,United States,North America
Fort Stockton,not found,not found,not found,not found
King Solomon,not found,not found,not found,not found
Klamath Falls,-121.8497264,42.1662238,United States,North America
Ozren,18.3838112,44.6422409,Bosnia and Herzegovina,Europe
Picacho,98.1794732,17.342968,Thailand,Asia
Rawlinna 002,not found,not found,not found,not found
Sublette,-100.834568,37.474884,United States,North America
View Hill,172.0565426,-43.3232553,New Zealand,Oceania
Medanitos,-67.6189804,-27.6921885,Argentina,South America
Molteno,not found,not found,not found,not found
Peckelsheim,9.2588267,51.6677683,Germany,Europe
Dresden (Kansas),-100.464557,39.61815,United States,North America
Lombard,-111.3995318,46.1073293,United States,North America
Roper River,134.386911,34.1005753,Japan,Asia
Turtle River,-94.7679694,47.6003379,United States,North America
Ventura,-119.293174,34.2783355,United States,North America
Woodbine,-90.167514,42.348831,United States,North America
Arbol Solo,-56.1131349,-34.7289768,Uruguay,South America
Hökmark,21.195066,64.4348361,Sweden,Europe
Ishinga,33.7932863,-8.9710319,Tanzania,Africa
Nikolskoe,37.3322296,56.1165238,Russia,Europe
Sylacauga,-86.2944807,33.188277,United States,North America
Yangchiang,111.817573,21.8628694,China,Asia
as-Sanam,not found,not found,not found,not found
Chico,-104.1927579,36.4866946,United States,North America
Clover Springs,-111.2975791,34.4388806,United States,North America
El Rancho Grande,37.4164093,55.9808506,Russia,Europe
Flagg,-102.522343,34.426757,United States,North America
Ghubara,not found,not found,not found,not found
Giroux,-96.548248,49.5999487,Canada,North America
Jerome (Idaho),-114.835752,42.630978,United States,North America
Manlai,106.8829028,44.7987585,Mongolia,Asia
Palmas de Monte Alto,-43.083508,-14.3451927,Brazil,South America
Palo Blanco Creek,-104.489832,36.502314,United States,North America
Pinto Mountains,-82.1376894,27.1364387,United States,North America
Point of Rocks (stone),-104.489832,36.502314,United States,North America
Tarfa,56.591134,19.679297,Oman,Asia
Thoreau,-108.256557,35.274677,United States,North America
Umbarger,-102.1198664,34.9483747,United States,North America
Karloowala,not found,not found,not found,not found
Lahrauli,82.7189004,26.7830776,India,Asia
Messina,15.5668704,38.1879658,Italy,Europe
Zvonkov,30.2501794,50.2011471,Ukraine,Europe
al-Jimshan,not found,not found,not found,not found
Arabella,not found,not found,not found,not found
ar-Rakhbah,53.5187928,22.2601039,Saudi Arabia,Asia
Aswan,not found,not found,not found,not found
Bellsbank,not found,not found,not found,not found
Cottonwood,not found,not found,not found,not found
Dora (pallasite),-104.013366,33.935228,United States,North America
Edmonson (a),not found,not found,not found,not found
Gressk,27.3268333,53.2393333,Belarus,Europe
Hope,-93.601937,33.679533,United States,North America
Lakewood,-104.3452596,32.4003136,United States,North America
Landreth Draw,-98.103867,37.253497,United States,North America
Marion (Kansas),-97.031272,38.363507,United States,North America
Mayday,-96.9223008,39.4662367,United States,North America
Rub' al-Khali 001,10.6953746,53.8491154,Germany,Europe
Rub' al-Khali 002,10.6953746,53.8491154,Germany,Europe
Thule,not found,not found,not found,not found
Twin City,-82.021517,32.581397,United States,North America
Wellington,-100.2499319,34.9507887,United States,North America
Zenda,-88.4867255,42.5113769,United States,North America
Breitscheid,8.1833833,50.6670799,Germany,Europe
Centerville,-96.9166282,43.1999431,United States,North America
Hotse,115.5000304,35.6682419,China,Asia
Idutywa,28.3282927,-32.1002036,South Africa,Africa
Nadiabondi,8.4897,47.27541,Switzerland,Europe
Paranaiba,-51.6677396,-19.1376779,Brazil,South America
San Pedro de Quiles,-71.422438,-31.082337,Chile,South America
Sinnai,9.1999371,39.3000162,Italy,Europe
Bondoc,122.4511302,13.5154827,Philippines,Asia
Comanche (stone),-98.655318,31.995381,United States,North America
Crocker's Well,139.8836723,-32.0606053,Australia,Oceania
Densmore (c),not found,not found,not found,not found
Dispatch,-98.535181,39.498102,United States,North America
Dumas (a),-101.900945,35.895584,United States,North America
Hechi,-79.5122998,39.2732009,United States,North America
Kaldoonera Hill,134.8743659,-32.5880341,Australia,Oceania
Kybunga,138.500776,-33.9692367,Australia,Oceania
La Villa,-97.904837,26.280227,United States,North America
Lake Grace,118.2045856,-33.0943305,Australia,Oceania
Nicolás Levalle,-63.0756677,-38.7026617,Argentina,South America
Point of Rocks (iron),-104.489832,36.502314,United States,North America
Seguin,-100.631527,39.364798,United States,North America
Tamir-Tsetserleg,101.4818769,47.4510282,Mongolia,Asia
Tianlin,106.1002438,24.3011557,China,Asia
Trifir,not found,not found,not found,not found
Walltown,-84.720639,37.320438,United States,North America
Zerkaly,81.9318502,52.1100796,Russia,Asia
Al Rais,39.516057,24.4166562,Saudi Arabia,Asia
Distrito Quebracho,-60.4748463,-31.9042749,Argentina,South America
Essebi,30.828318,2.8814164,Democratic Republic of the Congo,Africa
Ibitira,140.9150741,38.2679687,Japan,Asia
Raco,-65.4546714,-26.6736639,Argentina,South America
Ufana,35.3509613,-4.2665091,Tanzania,Africa
Canyon,-101.937135,34.966148,United States,North America
Dale Dry Lake,not found,not found,not found,not found
Forestburg (a),-97.6758476,33.4938138,United States,North America
Forestburg (b),-97.592847,33.496128,United States,North America
Ider,-85.644756,34.680112,United States,North America
Jiddat al Harasis,not found,not found,not found,not found
Rub' al-Khali 003,10.6953746,53.8491154,Germany,Europe
Shangdu,-103.2262382,40.738435,United States,North America
South Dahna,47.7240941,25.616937,Saudi Arabia,Asia
St. Peter,-100.0313754,39.4799845,United States,North America
Susuman,not found,not found,not found,not found
Yorktown (Texas),-97.405804,28.947755,United States,North America
Okabe,139.2156166,36.1838799,Japan,Asia
Ramsdorf,6.9347351,51.8830863,Germany,Europe
Belmont,-90.3499764,42.7337785,United States,North America
Bir Hadi,not found,not found,not found,not found
Bison,-99.674589,38.305542,United States,North America
Calliham,not found,not found,not found,not found
Crow Peak,-103.8248538,44.3501591,United States,North America
Governador Valadares,-41.9495049,-18.8511536,Brazil,South America
Hajmah (a),56.2812639,19.9546947,Oman,Asia
Hajmah (b),56.2812639,19.9546947,Oman,Asia
Hajmah (c),56.2812639,19.9546947,Oman,Asia
Massenya,16.17192,11.40331,Chad,Africa
Nantan,107.6619589,25.1128647,China,Asia
Ridgecrest,-117.568131,35.58391,United States,North America
Santiago Papasquiero,4.8310211,52.4622064,Netherlands,Europe
Sombrerete,-103.6410119,23.6354312,Mexico,North America
South Oman,26.20809,50.6246241,Ukraine,Europe
Wingellina,128.9599003,-26.0406673,Australia,Oceania
Akwanga,8.464194,8.92561,Nigeria,Africa
Hamlet,-86.6000095,41.38236,United States,North America
Kandahar (Afghanistan),65.7956038,31.5940384,Afghanistan,Asia
Pribram,14.0293586,49.6685097,Czechia,Europe
St.-Chinian,2.947813,43.4354302,France,Europe
Yardymly,48.2132983,38.9028993,Azerbaijan,Asia
Alatage,-117.175319,52.220231,Canada,North America
Algarrobo,not found,not found,not found,not found
Bagdad,-113.3985379,34.6139056,United States,North America
Cee Vee,-100.488677,34.194884,United States,North America
Elga,143.1536003,63.6518354,Russia,Asia
Liangcheng,112.4934628,40.5304393,China,Asia
Lismore,143.3347145,-35.937864,Australia,Oceania
Portis,-98.686806,39.562745,United States,North America
Rawlinna 001,not found,not found,not found,not found
Temple,-97.2679935,31.1300953,United States,North America
Bruderheim,not found,not found,not found,not found
Gao-Guenie,-2.181537,11.6500678,Burkina Faso,Africa
Millbillillie,not found,not found,not found,not found
Soheria,84.0673882,27.1400512,India,Asia
Woolgorong,115.9016606,-27.8906559,Australia,Oceania
al-Ghanim (iron),not found,not found,not found,not found
al-Ghanim (stone),not found,not found,not found,not found
Arrabury,not found,not found,not found,not found
as-Su'aydan,53.5187928,22.2601039,Saudi Arabia,Asia
Barbianello,9.1759166,45.050323,Italy,Europe
Brownfield (iron),-102.187943,33.195925,United States,North America
Calcalong Creek,not found,not found,not found,not found
Cleo Springs,not found,not found,not found,not found
De Hoek,23.0304541,-29.6836835,South Africa,Africa
Dunedin,not found,not found,not found,not found
Eagles Nest,not found,not found,not found,not found
Ellicott,not found,not found,not found,not found
Fuling,107.3998485,29.6998815,China,Asia
Itutinga,-44.6611854,-21.3688621,Brazil,South America
Midland,-79.8835548,44.749917,Canada,North America
Muenatauray,-61.8809359,5.4106772,Venezuela,South America
Odessa (stone),30.7592925,46.4743436,Ukraine,Europe
Richa,87.33333,27.58333,Nepal,Asia
Riverton,-96.9949993,50.8625145,Canada,North America
São João Nepomuceno,-43.0161792,-21.5498049,Brazil,South America
Selden,-100.571767,39.517611,United States,North America
Stoneham,-103.696151,40.624237,United States,North America
Um Habib,49.5626628,25.3877578,Saudi Arabia,Asia
Venus,-97.053505,32.359479,United States,North America
Watonga,-98.39915,35.833897,United States,North America
Bells,-96.4794073,33.6066933,United States,North America
Djermaia,15.0270319,12.7011892,Chad,Africa
Ehole,15.8477966,-17.2917587,Angola,Africa
Harleton,-94.500199,32.668491,United States,North America
Kayakent,31.8096766,39.3842744,Turkey,Asia
Kulak,66.8846909,30.7477513,Pakistan,Asia
Ras Tanura,50.102435,26.659503,Saudi Arabia,Asia
ad-Dahbubah,49.5626628,25.3877578,Saudi Arabia,Asia
Akron (1961),-103.179921,40.1539906,United States,North America
Anoka,-93.4338554,45.1997693,United States,North America
ash-Shalfah,not found,not found,not found,not found
Batesland,-102.2971268,43.0499269,United States,North America
Caldwell,-97.63703,37.037477,United States,North America
Canyonlands,-109.880988,38.1818868,United States,North America
Clovis (no. 1),-103.13682,34.29684,United States,North America
Duncanville,-96.8666561,32.6331741,United States,North America
Eunice,-101.758667,34.483953,United States,North America
Kennard,-96.160483,41.480114,United States,North America
Kargapole,64.293178,55.8884026,Russia,Europe
Lake Bonney,140.3195743,-37.7308769,Australia,Oceania
Lazarev,not found,not found,not found,not found
Leoville,-100.472769,39.7940527,United States,North America
North Haig,not found,not found,not found,not found
Oshkosh,-88.5628475,44.0787661,United States,North America
Rhineland,-99.638583,33.53314,United States,North America
Seminole,-102.6228939,32.6854089,United States,North America
Sweetwater,-100.4158707,32.5476015,United States,North America
Bogou,0.5959335,12.5710181,Burkina Faso,Africa
Desuri,73.6431806,25.7635338,India,Asia
Dosso,3.1758486,13.0483936,Niger,Africa
Kiel,10.1483405,54.3981384,Germany,Europe
São Jose do Rio Preto,-49.3807115,-20.8098616,Brazil,South America
Ste. Marguerite,-53.7205635,-29.7338867,Brazil,South America
Zagami,7.0814183,11.7508512,Nigeria,Africa
Acomita,-107.5619293,35.0534069,United States,North America
Balfour Downs,not found,not found,not found,not found
Billygoat Donga,not found,not found,not found,not found
Bowesmont,-97.167942,48.678967,United States,North America
Budulan,114.8228286,50.6080454,Russia,Asia
Clifford,not found,not found,not found,not found
Coonana,140.667027,-30.3646698,Australia,Oceania
Coronel Arnold,116.3734558,-8.7187742,Indonesia,Asia
Efremovka,46.3386231,61.0121647,Russia,Europe
Emery,-97.587208,43.600553,United States,North America
Finney,-101.573974,34.262772,United States,North America
Hunter,-97.666078,36.560239,United States,North America
Loop,-102.4680743,32.9005965,United States,North America
Manitouwabing,-79.8834073,45.4382802,Canada,North America
Needles,-114.83386,34.436493,United States,North America
Nora Creina,139.8441038,-37.3076025,Australia,Oceania
Oberon Bay,146.3499744,-39.0707091,Australia,Oceania
Rowena,not found,not found,not found,not found
Seagraves,-102.493894,32.929748,United States,North America
Shields,-100.5073968,38.9030073,United States,North America
Sierra County,44.0087905,36.1946851,Iraq,Asia
Sleeper Camp 001,not found,not found,not found,not found
Slovak,-91.5748592,34.6408712,United States,North America
Thiel Mountains,6.4189813,50.6716206,Germany,Europe
Toulon,-89.811258,41.113082,United States,North America
Two Buttes (a),-102.4193735,37.6003138,United States,North America
Valkeala,26.8246609,61.0672608,Finland,Europe
Vulcan,-113.1430498,50.5139051,Canada,North America
Williston,-103.4734684,47.7702536,United States,North America
Hoxie,-100.447554,39.350878,United States,North America
Inner Mongolia,127.1328075,36.8294461,South Korea,Asia
Karatu,not found,not found,not found,not found
Ohuma,8.517357,6.759814,Nigeria,Africa
Peace River,-117.942048,56.130727,Canada,North America
Usti Nad Orlici,16.373908,49.9731749,Czechia,Europe
Zaisan,-87.647293,30.261253,United States,North America
Atwood,-103.2659547,40.5166706,United States,North America
Buckleboo,136.253367,-32.9501405,Australia,Oceania
Carnegie,-98.637707,35.16073,United States,North America
Clovis (no. 2),-103.13682,34.29684,United States,North America
Crosbyton,-101.2725745,33.6602051,United States,North America
Fremont Butte,-105.4328622,38.4692006,United States,North America
Hassayampa,-112.6483116,33.7734011,United States,North America
Jonah,-97.5333119,30.6250973,United States,North America
Lahoma,-98.0867335,36.3145707,United States,North America
Lucerne Valley 001,-116.9453012,34.5021808,United States,North America
Lucerne Valley 002,-116.9453012,34.5021808,United States,North America
Lucerne Valley 003,-116.9453012,34.5021808,United States,North America
Lucerne Valley 004,-116.9453012,34.5021808,United States,North America
Lucerne Valley 005,-116.9453012,34.5021808,United States,North America
Lucerne Valley 006,-116.9453012,34.5021808,United States,North America
Lucerne Valley 007,-116.9453012,34.5021808,United States,North America
Monte Colina,139.9875,-29.40056,Australia,Oceania
Mosquero,not found,not found,not found,not found
Mulberry Draw,-100.2564532,35.8293476,United States,North America
Mulga (south),not found,not found,not found,not found
Northampton,-72.6327983,42.3164632,United States,North America
Plainview (c),-101.7607763,34.1212474,United States,North America
Salla,28.6668631,66.8318774,Finland,Europe
Talpa,-99.573325,31.86452,United States,North America
Tobe,not found,not found,not found,not found
Waka,-101.054185,36.150405,United States,North America
Warburton Range,not found,not found,not found,not found
Bulls Run,not found,not found,not found,not found
Çanakkale,26.6033731,39.7994419,Turkey,Asia
Chernyi Bor,30.0977876,53.7008963,Belarus,Europe
Granes,2.2525566,42.9031401,France,Europe
Jiange,104.9243206,31.917335,China,Asia
Muzaffarpur,85.5225188,26.146933,India,Asia
Wolamo,25.5932391,49.5453281,Ukraine,Europe
Atwood (b),-103.2659547,40.5166706,United States,North America
Brownfield (1964),-102.187943,33.195925,United States,North America
Changxing,121.6662342,31.3266402,China,Asia
Claytonville,-101.48762,34.346899,United States,North America
Corowa,6.502344,62.5385595,Norway,Europe
Frenchman Bay,115.1619873,-30.6076427,Australia,Oceania
Grassland,-101.5781857,33.1215306,United States,North America
Karasburg,not found,not found,not found,not found
Leshan,103.6956829,29.6179575,China,Asia
Loop (b),-102.3884183,32.9917617,United States,North America
Loop (c),-102.3884267,32.9832321,United States,North America
Lucerne Valley 008,-116.9453012,34.5021808,United States,North America
Mayerthorpe,-115.0334218,53.7733011,Canada,North America
Mount Padbury,not found,not found,not found,not found
Mulga (north),not found,not found,not found,not found
Muslyumovo,53.1973954,55.299865,Russia,Europe
Neptune Mountains,-77.8369325,39.6341109,United States,North America
Plains,-102.7666649,33.2700455,United States,North America
Pomozdino,54.1691542,62.1973285,Russia,Europe
San Luis,-66.3805761,-33.3327348,Argentina,South America
Sargiin Gobi,not found,not found,not found,not found
Stratton,-102.595901,39.260323,United States,North America
Sutton,-97.954498,40.59711,United States,North America
Wellman (b),-102.248683,33.02187,United States,North America
Wellman (c),-102.336661,33.014378,United States,North America
Yingde,113.4014606,24.1990495,China,Asia
Barwell,-1.3397834,52.5653763,United Kingdom,Europe
Conquista,-47.5455424,-19.8487986,Brazil,South America
Revelstoke,not found,not found,not found,not found
Taonan,122.8823773,45.3807998,China,Asia
Anton,-102.173371,33.77804,United States,North America
Bocaiuva,-43.8273463,-17.1657615,Brazil,South America
Burnabbie,not found,not found,not found,not found
Catherwood,-107.4318507,51.9690316,Canada,North America
Del Rio,-100.968929,29.370201,United States,North America
Dingo Pup Donga,125.3314907,-31.0086836,Australia,Oceania
Erie,-105.0563358,40.0321529,United States,North America
Etter,-101.899779,35.980926,United States,North America
Eva,-101.906909,36.822627,United States,North America
Ferintosh,-112.9748131,52.7996636,Canada,North America
Guangyuan,105.8908652,32.4227178,China,Asia
Hamilton (Texas),not found,not found,not found,not found
Hautes Fagnes,6.167407,50.5814926,Belgium,Europe
Hebron,-97.60412,40.170241,United States,North America
Hejing,86.2906337,42.4028023,China,Asia
Johnny's Donga,not found,not found,not found,not found
Kabakly,not found,not found,not found,not found
Kaffir (a),-101.906821,34.617501,United States,North America
Kapunda,138.9317022,-34.3134869,Australia,Oceania
Kinley,-107.0748432,52.0565407,Canada,North America
Kyle,-97.8666058,29.9749155,United States,North America
Little River (b),-98.071755,38.466198,United States,North America
Lone Star,-101.416213,34.259219,United States,North America
Lucerne Valley 009,-116.9453012,34.5021808,United States,North America
Lucerne Valley 010,-116.9453012,34.5021808,United States,North America
McCook,-100.791107,40.052561,United States,North America
Monturaqui,not found,not found,not found,not found
Moorabie,not found,not found,not found,not found
New York,-89.2686591,13.6634038,El Salvador,North America
Norristown,-82.549753,32.51603,United States,North America
Pannikin,not found,not found,not found,not found
Post,-101.287742,33.1414018,United States,North America
River,not found,not found,not found,not found
Seminole (b),not found,not found,not found,not found
Severny Kolchim,17.97037,49.4766721,Czechia,Europe
Southern Michigan,not found,not found,not found,not found
Springer,not found,not found,not found,not found
St. Lawrence,-101.498878,31.724599,United States,North America
Thurman,not found,not found,not found,not found
Tierra Blanca,-102.000888,34.935045,United States,North America
Tishomingo,-96.680526,34.246885,United States,North America
Verissimo,not found,not found,not found,not found
Wallareenya,118.8062507,-20.7593109,Australia,Oceania
Wikieup,-113.6032736,34.6986306,United States,North America
Wilbia,135.3709424,34.8190013,Japan,Asia
Yayjinna,not found,not found,not found,not found
Chitado,not found,not found,not found,not found
Pavel,25.53165,43.46477,Bulgaria,Europe
Saint-Séverin,0.2319158,45.2991246,France,Europe
Seoni,79.5013437,21.683754,India,Asia
Umm Ruaba,not found,not found,not found,not found
Albion,-117.2394307,46.8311737,United States,North America
Avoca (Western Australia),not found,not found,not found,not found
Burrika,not found,not found,not found,not found
Cardanumbi,not found,not found,not found,not found
Coorara,125.3314907,-31.0086836,Australia,Oceania
Elba,-103.217695,39.908655,United States,North America
Faucett,-94.869406,39.615529,United States,North America
Floyd,-103.580416,34.178929,United States,North America
Hamilton (Queensland),148.0688991,-28.5100865,Australia,Oceania
Inman,-97.665748,38.249985,United States,North America
Kaffir (b),-101.814087,34.675767,United States,North America
Kramer Creek,not found,not found,not found,not found
Kress (b),-101.728752,34.359676,United States,North America
Palermo,-58.4335294,-34.5505526,Argentina,South America
Pep,-102.578735,33.736812,United States,North America
Skiff,-111.8664896,49.2422106,Canada,North America
Sleeper Camp 002,not found,not found,not found,not found
Timmersoi,8.9768864,20.4172725,Niger,Africa
Wellman (d),-102.371117,33.007317,United States,North America
Yocemento,-99.42944,38.824734,United States,North America
Zhigansk,45.3970512,35.5791397,Iraq,Asia
Denver,-104.9305665,39.7833495,United States,North America
Kingai,24.6889397,11.6480547,Sudan,Africa
Niger (L6),not found,not found,not found,not found
Niger (LL6),not found,not found,not found,not found
Parambu,-40.7026908,-6.2394646,Brazil,South America
Tathlith,not found,not found,not found,not found
Tugalin-Bulen,not found,not found,not found,not found
Vilna,not found,not found,not found,not found
Wiluna,not found,not found,not found,not found
Armel,-102.127548,39.775989,United States,North America
Baandee,118.0386544,-31.6212923,Australia,Oceania
Caldera,-70.7929056,-27.0503225,Chile,South America
Cope (b),-102.839525,39.739916,United States,North America
Credo,120.6955811,-30.319495,Australia,Oceania
Doolgunna,not found,not found,not found,not found
Enigma,-82.341292,31.342973,United States,North America
Fluvanna (a),-100.9052015,32.7225172,United States,North America
Forrest 001,not found,not found,not found,not found
Georgetown,-105.6997265,39.7013762,United States,North America
Hartley,-102.159246,35.938875,United States,North America
Laundry East,127.0416985,-31.8108661,Australia,Oceania
Laundry Rockhole,127.032128,-31.5006975,Australia,Oceania
Laundry West,not found,not found,not found,not found
Little River (a),-98.016918,38.337909,United States,North America
Markovka,79.6983364,52.4330961,Russia,Asia
Masua,not found,not found,not found,not found
Mossgiel,144.8613667,-33.3380354,Australia,Oceania
Nazareth (b),-102.24979,34.504293,United States,North America
Nova Petropolis,-50.9139176,-29.4432015,Brazil,South America
Portales (a),-103.50544,34.064971,United States,North America
Portales (b),-103.50544,34.064971,United States,North America
Portales (c),-103.422836,34.058731,United States,North America
Seminole (c),not found,not found,not found,not found
Seymchan,not found,not found,not found,not found
Tarlton,-82.377208,39.32906,United States,North America
Tiberrhamine,not found,not found,not found,not found
Zerhamra,not found,not found,not found,not found
Awere,32.8219982,2.7071908,Uganda,Africa
Juromenha,-7.2735759,38.740492,Portugal,Europe
Piancaldoli,11.5019411,44.2445941,Italy,Europe
San Pedro Jacuaro,-100.6367478,19.6261268,Mexico,North America
Schenectady,-73.9497818,42.8608203,United States,North America
Akhricha,1.0140877,27.0214579,Algeria,Africa
Bethel (a),-103.399775,34.267364,United States,North America
Bethel (b),-103.399775,34.267364,United States,North America
Boaz (stone),-103.728176,33.656244,United States,North America
Boolka,not found,not found,not found,not found
Dalhart,-102.406523,35.9932292,United States,North America
Delphos (a),not found,not found,not found,not found
Delphos (b),not found,not found,not found,not found
Elida (a),not found,not found,not found,not found
Elida (b),not found,not found,not found,not found
Elida (c),not found,not found,not found,not found
Fenbark,not found,not found,not found,not found
Gunnadorah,-1.8460275,48.1320208,France,Europe
Idalia,-102.290874,39.687934,United States,North America
Kalvesta,-100.8199963,38.0452481,United States,North America
Kivesvaara,27.8335512,64.4068668,Finland,Europe
Leslie,-100.6536777,34.5036637,United States,North America
Loxton,140.5657404,-34.4502469,Australia,Oceania
Lucerne Valley 011,-116.9453012,34.5021808,United States,North America
Lucerne Valley 012,-116.9453012,34.5021808,United States,North America
Mokrousovo,66.668478,55.9183607,Russia,Asia
Motpena (a),138.2962089,-31.1868616,Australia,Oceania
Nallah,not found,not found,not found,not found
Nazareth (d),-102.168118,34.583585,United States,North America
Nazareth (iron),-102.1059045,34.5267337,United States,North America
Oak,127.8564879,-31.7148257,Australia,Oceania
Oasis State Park,not found,not found,not found,not found
Paso Rio Mayo,not found,not found,not found,not found
Quinyambie,not found,not found,not found,not found
Roosevelt County 001,not found,not found,not found,not found
Roosevelt County 032,-103.4999032,34.0837342,United States,North America
Roosevelt County 033,-103.4999032,34.0837342,United States,North America
Roosevelt County 034,not found,not found,not found,not found
Roosevelt County 035,not found,not found,not found,not found
Roosevelt County 036,not found,not found,not found,not found
Roosevelt County 037,not found,not found,not found,not found
Roosevelt County 038,-103.424352,34.303351,United States,North America
Roosevelt County 058,-103.4999032,34.0837342,United States,North America
Roosevelt County 059,-103.4999032,34.0837342,United States,North America
Roosevelt County 060,not found,not found,not found,not found
Roosevelt County 061,not found,not found,not found,not found
Roosevelt County 080,not found,not found,not found,not found
Saint-Aubin,3.5783584,48.4812904,France,Europe
Smyer,-102.1631694,33.5836014,United States,North America
Tres Estacas,not found,not found,not found,not found
Tsarev,46.2412249,49.4659299,Russia,Europe
Webb,not found,not found,not found,not found
Wildara,120.6977266,-27.9141349,Australia,Oceania
Wynyard,-104.3634974,52.0182442,Canada,North America
Allende,-105.3193362,26.97633,Mexico,North America
Andreevka,37.5093926,48.7031076,Ukraine,Europe
Bovedy,-6.3209748,54.5569489,United Kingdom,Europe
Murchison,145.1966695,-36.6153223,Australia,Oceania
Patora,82.0487373,20.9259308,India,Asia
Suchy Dul,16.2632525,50.5386913,Czechia,Europe
Aprel'sky,126.304212,53.3852428,Russia,Asia
Ashmore,-102.4680743,32.9005965,United States,North America
Bench Crater,not found,not found,not found,not found
Benjamin,-99.7976769,33.5840004,United States,North America
