name,longitude,latitude,country,continent
Sahara 98557,not found,not found,not found,not found
Sahara 98573,not found,not found,not found,not found
Sahara 98639,not found,not found,not found,not found
Sahara 98645,not found,not found,not found,not found
Sahara 98660,not found,not found,not found,not found
Sahara 98683,not found,not found,not found,not found
Sahara 98691,not found,not found,not found,not found
Sahara 98748,not found,not found,not found,not found
Sahara 98782,not found,not found,not found,not found
Sahara 98804,not found,not found,not found,not found
Sayh al Uhaymir 204,not found,not found,not found,not found
Scott Glacier 98200,79,27.16667,India,Asia
Scott Glacier 98201,79,27.16667,India,Asia
Scott Glacier 98202,79,27.16667,India,Asia
Yamato 980102,not found,not found,not found,not found
Shalim 005,not found,not found,not found,not found
Shalim 006,not found,not found,not found,not found
Shalim 007,not found,not found,not found,not found
Shişr 022,not found,not found,not found,not found
Shişr 023,not found,not found,not found,not found
Shişr 024,not found,not found,not found,not found
Shişr 025,not found,not found,not found,not found
Shişr 026,not found,not found,not found,not found
Shişr 027,not found,not found,not found,not found
Shişr 028,not found,not found,not found,not found
Shişr 029,not found,not found,not found,not found
Shişr 030,not found,not found,not found,not found
Yamato 980104,not found,not found,not found,not found
Yamato 980106,not found,not found,not found,not found
Temple Bar,not found,not found,not found,not found
Yamato 980107,not found,not found,not found,not found
Yamato 980108,not found,not found,not found,not found
Yamato 980110,not found,not found,not found,not found
Yamato 980112,not found,not found,not found,not found
Wildcat Peak,-111.7255084,32.5646541,United States,North America
Yamato 980113,not found,not found,not found,not found
Yamato 980114,not found,not found,not found,not found
Yamato 980115,not found,not found,not found,not found
Yamato 980116,not found,not found,not found,not found
Yamato 980119,not found,not found,not found,not found
Yamato 980120,not found,not found,not found,not found
Yamato 980123,not found,not found,not found,not found
Yamato 980127,not found,not found,not found,not found
Yamato 980129,not found,not found,not found,not found
Yamato 980130,not found,not found,not found,not found
Yamato 980003,not found,not found,not found,not found
Yamato 980005,not found,not found,not found,not found
Yamato 980006,not found,not found,not found,not found
Yamato 980010,not found,not found,not found,not found
Yamato 980011,not found,not found,not found,not found
Yamato 980015,not found,not found,not found,not found
Yamato 980016,not found,not found,not found,not found
Yamato 980020,not found,not found,not found,not found
Yamato 980021,not found,not found,not found,not found
Yamato 980022,not found,not found,not found,not found
Yamato 980025,not found,not found,not found,not found
Yamato 980026,not found,not found,not found,not found
Yamato 980027,not found,not found,not found,not found
Yamato 980028,not found,not found,not found,not found
Yamato 980029,not found,not found,not found,not found
Yamato 980036,not found,not found,not found,not found
Yamato 980041,not found,not found,not found,not found
Yamato 980042,not found,not found,not found,not found
Yamato 980044,not found,not found,not found,not found
Yamato 980048,not found,not found,not found,not found
Yamato 980049,not found,not found,not found,not found
Yamato 980050,not found,not found,not found,not found
Yamato 980051,not found,not found,not found,not found
Yamato 980052,not found,not found,not found,not found
Yamato 980053,not found,not found,not found,not found
Yamato 980054,not found,not found,not found,not found
Yamato 980055,not found,not found,not found,not found
Yamato 980056,not found,not found,not found,not found
Yamato 980057,not found,not found,not found,not found
Yamato 980059,not found,not found,not found,not found
Yamato 980061,not found,not found,not found,not found
Yamato 980062,not found,not found,not found,not found
Yamato 980063,not found,not found,not found,not found
Yamato 980064,not found,not found,not found,not found
Yamato 980066,not found,not found,not found,not found
Yamato 980068,not found,not found,not found,not found
Yamato 980070,not found,not found,not found,not found
Yamato 980071,not found,not found,not found,not found
Yamato 980072,not found,not found,not found,not found
Yamato 980073,not found,not found,not found,not found
Yamato 980074,not found,not found,not found,not found
Yamato 980075,not found,not found,not found,not found
Yamato 980078,not found,not found,not found,not found
Yamato 980079,not found,not found,not found,not found
Yamato 980085,not found,not found,not found,not found
Yamato 980086,not found,not found,not found,not found
Yamato 980087,not found,not found,not found,not found
Yamato 981198,-89.2686591,13.6634038,El Salvador,North America
Yamato 980088,not found,not found,not found,not found
Yamato 980090,not found,not found,not found,not found
Yamato 980091,not found,not found,not found,not found
Yamato 980092,not found,not found,not found,not found
Yamato 980093,not found,not found,not found,not found
Yamato 980094,not found,not found,not found,not found
Yamato 980095,not found,not found,not found,not found
Yamato 980096,not found,not found,not found,not found
Yamato 980097,not found,not found,not found,not found
Yamato 980098,not found,not found,not found,not found
Yamato 981200,-89.2686591,13.6634038,El Salvador,North America
Yamato 980131,not found,not found,not found,not found
Yamato 980132,not found,not found,not found,not found
Yamato 980133,not found,not found,not found,not found
Yamato 980134,not found,not found,not found,not found
Yamato 980135,not found,not found,not found,not found
Yamato 980136,not found,not found,not found,not found
Yamato 980139,not found,not found,not found,not found
Yamato 980140,not found,not found,not found,not found
Yamato 980142,not found,not found,not found,not found
Yamato 980143,not found,not found,not found,not found
Yamato 980144,not found,not found,not found,not found
Yamato 980145,not found,not found,not found,not found
Yamato 980146,not found,not found,not found,not found
Yamato 980147,not found,not found,not found,not found
Yamato 980148,not found,not found,not found,not found
Yamato 980149,not found,not found,not found,not found
Yamato 980150,not found,not found,not found,not found
Yamato 980153,not found,not found,not found,not found
Yamato 980155,not found,not found,not found,not found
Yamato 980156,not found,not found,not found,not found
Yamato 980157,not found,not found,not found,not found
Yamato 980159,not found,not found,not found,not found
Yamato 980160,not found,not found,not found,not found
Yamato 980161,not found,not found,not found,not found
Yamato 980162,not found,not found,not found,not found
Yamato 980163,not found,not found,not found,not found
Yamato 980164,not found,not found,not found,not found
Yamato 981202,-89.2686591,13.6634038,El Salvador,North America
Yamato 980165,not found,not found,not found,not found
Yamato 980166,not found,not found,not found,not found
Yamato 980169,not found,not found,not found,not found
Yamato 980170,not found,not found,not found,not found
Yamato 980171,not found,not found,not found,not found
Yamato 980172,not found,not found,not found,not found
Yamato 980173,not found,not found,not found,not found
Yamato 980174,not found,not found,not found,not found
Yamato 980175,not found,not found,not found,not found
Yamato 980178,not found,not found,not found,not found
Yamato 980179,not found,not found,not found,not found
Yamato 980180,not found,not found,not found,not found
Yamato 980181,not found,not found,not found,not found
Yamato 980182,not found,not found,not found,not found
Yamato 980183,not found,not found,not found,not found
Yamato 980186,not found,not found,not found,not found
Yamato 980191,not found,not found,not found,not found
Yamato 980192,not found,not found,not found,not found
Yamato 980193,not found,not found,not found,not found
Yamato 980194,not found,not found,not found,not found
Yamato 980196,not found,not found,not found,not found
Yamato 980201,not found,not found,not found,not found
Yamato 980202,not found,not found,not found,not found
Yamato 980204,not found,not found,not found,not found
Yamato 980208,not found,not found,not found,not found
Yamato 980209,not found,not found,not found,not found
Yamato 980211,not found,not found,not found,not found
Yamato 981204,-89.2686591,13.6634038,El Salvador,North America
Yamato 980214,not found,not found,not found,not found
Yamato 980215,not found,not found,not found,not found
Yamato 980219,not found,not found,not found,not found
Yamato 980220,not found,not found,not found,not found
Yamato 980223,not found,not found,not found,not found
Yamato 980227,not found,not found,not found,not found
Yamato 980230,not found,not found,not found,not found
Yamato 980231,not found,not found,not found,not found
Yamato 980232,not found,not found,not found,not found
Yamato 980235,not found,not found,not found,not found
Yamato 980237,not found,not found,not found,not found
Yamato 980239,not found,not found,not found,not found
Yamato 980242,not found,not found,not found,not found
Yamato 980245,not found,not found,not found,not found
Yamato 980246,not found,not found,not found,not found
Yamato 980247,not found,not found,not found,not found
Yamato 980250,not found,not found,not found,not found
Yamato 980252,not found,not found,not found,not found
Yamato 980253,not found,not found,not found,not found
Yamato 980254,not found,not found,not found,not found
Yamato 980255,not found,not found,not found,not found
Yamato 980258,not found,not found,not found,not found
Yamato 980259,not found,not found,not found,not found
Yamato 980263,not found,not found,not found,not found
Yamato 980269,not found,not found,not found,not found
Yamato 980270,not found,not found,not found,not found
Yamato 980272,not found,not found,not found,not found
Yamato 981207,-89.2686591,13.6634038,El Salvador,North America
Yamato 980275,not found,not found,not found,not found
Yamato 980276,not found,not found,not found,not found
Yamato 980278,not found,not found,not found,not found
Yamato 980279,not found,not found,not found,not found
Yamato 980281,not found,not found,not found,not found
Yamato 980282,not found,not found,not found,not found
Yamato 980283,not found,not found,not found,not found
Yamato 980284,not found,not found,not found,not found
Yamato 980287,not found,not found,not found,not found
Yamato 980293,not found,not found,not found,not found
Yamato 980296,not found,not found,not found,not found
Yamato 980297,not found,not found,not found,not found
Yamato 980298,not found,not found,not found,not found
Yamato 980299,not found,not found,not found,not found
Yamato 980301,not found,not found,not found,not found
Yamato 980302,not found,not found,not found,not found
Yamato 980305,not found,not found,not found,not found
Yamato 980307,not found,not found,not found,not found
Yamato 980308,not found,not found,not found,not found
Yamato 980310,not found,not found,not found,not found
Yamato 980316,not found,not found,not found,not found
Yamato 980318,not found,not found,not found,not found
Yamato 980319,not found,not found,not found,not found
Yamato 980320,not found,not found,not found,not found
Yamato 980321,not found,not found,not found,not found
Yamato 980324,not found,not found,not found,not found
Yamato 980325,not found,not found,not found,not found
Yamato 980326,not found,not found,not found,not found
Yamato 980327,not found,not found,not found,not found
Yamato 980328,not found,not found,not found,not found
Yamato 980330,not found,not found,not found,not found
Yamato 980331,not found,not found,not found,not found
Yamato 980338,not found,not found,not found,not found
Yamato 980340,not found,not found,not found,not found
Yamato 980341,not found,not found,not found,not found
Yamato 980342,not found,not found,not found,not found
Yamato 980348,not found,not found,not found,not found
Yamato 980350,not found,not found,not found,not found
Yamato 980352,not found,not found,not found,not found
Yamato 980353,not found,not found,not found,not found
Yamato 980354,not found,not found,not found,not found
Yamato 980355,not found,not found,not found,not found
Yamato 980356,not found,not found,not found,not found
Yamato 980357,not found,not found,not found,not found
Yamato 980358,not found,not found,not found,not found
Yamato 980359,not found,not found,not found,not found
Yamato 980360,not found,not found,not found,not found
Yamato 980362,not found,not found,not found,not found
Yamato 980364,not found,not found,not found,not found
Yamato 980365,not found,not found,not found,not found
Yamato 980368,not found,not found,not found,not found
Yamato 980370,not found,not found,not found,not found
Yamato 980371,not found,not found,not found,not found
Yamato 980376,not found,not found,not found,not found
Yamato 980379,not found,not found,not found,not found
Yamato 981208,-89.2686591,13.6634038,El Salvador,North America
Yamato 980385,not found,not found,not found,not found
Yamato 980387,not found,not found,not found,not found
Yamato 980388,not found,not found,not found,not found
Yamato 980389,not found,not found,not found,not found
Yamato 980391,not found,not found,not found,not found
Yamato 980394,not found,not found,not found,not found
Yamato 980395,not found,not found,not found,not found
Yamato 980397,not found,not found,not found,not found
Yamato 980398,not found,not found,not found,not found
Yamato 980399,not found,not found,not found,not found
Yamato 980400,not found,not found,not found,not found
Yamato 980401,not found,not found,not found,not found
Yamato 980402,not found,not found,not found,not found
Yamato 980403,not found,not found,not found,not found
Yamato 980404,not found,not found,not found,not found
Yamato 980405,not found,not found,not found,not found
Yamato 980406,not found,not found,not found,not found
Yamato 980407,not found,not found,not found,not found
Yamato 980408,not found,not found,not found,not found
Yamato 980409,not found,not found,not found,not found
Yamato 980412,not found,not found,not found,not found
Yamato 980413,not found,not found,not found,not found
Yamato 980414,not found,not found,not found,not found
Yamato 980415,not found,not found,not found,not found
Yamato 980416,not found,not found,not found,not found
Yamato 980417,not found,not found,not found,not found
Yamato 980422,not found,not found,not found,not found
Yamato 980423,not found,not found,not found,not found
Yamato 980424,not found,not found,not found,not found
Yamato 980425,not found,not found,not found,not found
Yamato 980429,not found,not found,not found,not found
Yamato 980430,not found,not found,not found,not found
Yamato 980432,not found,not found,not found,not found
Yamato 980433,not found,not found,not found,not found
Yamato 980436,not found,not found,not found,not found
Yamato 980438,not found,not found,not found,not found
Yamato 980439,not found,not found,not found,not found
Yamato 980440,not found,not found,not found,not found
Yamato 980446,not found,not found,not found,not found
Yamato 980448,not found,not found,not found,not found
Yamato 980449,not found,not found,not found,not found
Yamato 980451,not found,not found,not found,not found
Yamato 980452,not found,not found,not found,not found
Yamato 980453,not found,not found,not found,not found
Yamato 980456,not found,not found,not found,not found
Yamato 980457,not found,not found,not found,not found
Yamato 980459,not found,not found,not found,not found
Yamato 980460,not found,not found,not found,not found
Yamato 980461,not found,not found,not found,not found
Yamato 980462,not found,not found,not found,not found
Yamato 980463,not found,not found,not found,not found
Yamato 980464,not found,not found,not found,not found
Yamato 980465,not found,not found,not found,not found
Yamato 980466,not found,not found,not found,not found
Yamato 980468,not found,not found,not found,not found
Yamato 980469,not found,not found,not found,not found
Yamato 980470,not found,not found,not found,not found
Yamato 980472,not found,not found,not found,not found
Yamato 980473,not found,not found,not found,not found
Yamato 980474,not found,not found,not found,not found
Yamato 980475,not found,not found,not found,not found
Yamato 980477,not found,not found,not found,not found
Yamato 980478,not found,not found,not found,not found
Yamato 980479,not found,not found,not found,not found
Yamato 980480,not found,not found,not found,not found
Yamato 980481,not found,not found,not found,not found
Yamato 980484,not found,not found,not found,not found
Yamato 980488,not found,not found,not found,not found
Yamato 980490,not found,not found,not found,not found
Yamato 980497,not found,not found,not found,not found
Yamato 980502,not found,not found,not found,not found
Yamato 980505,not found,not found,not found,not found
Yamato 980513,not found,not found,not found,not found
Yamato 980520,not found,not found,not found,not found
Yamato 980523,not found,not found,not found,not found
Yamato 980524,not found,not found,not found,not found
Yamato 980526,not found,not found,not found,not found
Yamato 980527,not found,not found,not found,not found
Yamato 980528,not found,not found,not found,not found
Yamato 980529,not found,not found,not found,not found
Yamato 980531,not found,not found,not found,not found
Yamato 980532,not found,not found,not found,not found
Yamato 980533,not found,not found,not found,not found
Yamato 981209,-89.2686591,13.6634038,El Salvador,North America
Yamato 980537,not found,not found,not found,not found
Yamato 980540,not found,not found,not found,not found
Yamato 980541,not found,not found,not found,not found
Yamato 980542,not found,not found,not found,not found
Yamato 980543,not found,not found,not found,not found
Yamato 980544,not found,not found,not found,not found
Yamato 980545,not found,not found,not found,not found
Yamato 980555,not found,not found,not found,not found
Yamato 980559,not found,not found,not found,not found
Yamato 980560,not found,not found,not found,not found
Yamato 980563,not found,not found,not found,not found
Yamato 980564,not found,not found,not found,not found
Yamato 980565,not found,not found,not found,not found
Yamato 980567,not found,not found,not found,not found
Yamato 980568,not found,not found,not found,not found
Yamato 980571,not found,not found,not found,not found
Yamato 980572,not found,not found,not found,not found
Yamato 980573,not found,not found,not found,not found
Yamato 980575,not found,not found,not found,not found
Yamato 980576,not found,not found,not found,not found
Yamato 980577,not found,not found,not found,not found
Yamato 980579,not found,not found,not found,not found
Yamato 980580,not found,not found,not found,not found
Yamato 980582,not found,not found,not found,not found
Yamato 980585,not found,not found,not found,not found
Yamato 980586,not found,not found,not found,not found
Yamato 980588,not found,not found,not found,not found
Yamato 981210,-89.2686591,13.6634038,El Salvador,North America
Yamato 980589,not found,not found,not found,not found
Yamato 980591,not found,not found,not found,not found
Yamato 980592,not found,not found,not found,not found
Yamato 980593,not found,not found,not found,not found
Yamato 980595,not found,not found,not found,not found
Yamato 980596,not found,not found,not found,not found
Yamato 980597,not found,not found,not found,not found
Yamato 980618,not found,not found,not found,not found
Yamato 980619,not found,not found,not found,not found
Yamato 980623,not found,not found,not found,not found
Yamato 980625,not found,not found,not found,not found
Yamato 980627,not found,not found,not found,not found
Yamato 980630,not found,not found,not found,not found
Yamato 980631,not found,not found,not found,not found
Yamato 980639,not found,not found,not found,not found
Yamato 980640,not found,not found,not found,not found
Yamato 980642,not found,not found,not found,not found
Yamato 980646,not found,not found,not found,not found
Yamato 980647,not found,not found,not found,not found
Yamato 980649,not found,not found,not found,not found
Yamato 980654,not found,not found,not found,not found
Yamato 980656,not found,not found,not found,not found
Yamato 980657,not found,not found,not found,not found
Yamato 980658,not found,not found,not found,not found
Yamato 980660,not found,not found,not found,not found
Yamato 980662,not found,not found,not found,not found
Yamato 980663,not found,not found,not found,not found
Yamato 980664,not found,not found,not found,not found
Yamato 980665,not found,not found,not found,not found
Yamato 980673,not found,not found,not found,not found
Yamato 980674,not found,not found,not found,not found
Yamato 980675,not found,not found,not found,not found
Yamato 980680,not found,not found,not found,not found
Yamato 980681,not found,not found,not found,not found
Yamato 980682,not found,not found,not found,not found
Yamato 980684,not found,not found,not found,not found
Yamato 980687,not found,not found,not found,not found
Yamato 980688,not found,not found,not found,not found
Yamato 980690,not found,not found,not found,not found
Yamato 980700,not found,not found,not found,not found
Yamato 980701,not found,not found,not found,not found
Yamato 980702,not found,not found,not found,not found
Yamato 980703,not found,not found,not found,not found
Yamato 980705,not found,not found,not found,not found
Yamato 980706,not found,not found,not found,not found
Yamato 980708,not found,not found,not found,not found
Yamato 980711,not found,not found,not found,not found
Yamato 980712,not found,not found,not found,not found
Yamato 980713,not found,not found,not found,not found
Yamato 980723,not found,not found,not found,not found
Yamato 980729,not found,not found,not found,not found
Yamato 980730,not found,not found,not found,not found
Yamato 980731,not found,not found,not found,not found
Yamato 980738,not found,not found,not found,not found
Yamato 980739,not found,not found,not found,not found
Yamato 981214,-89.2686591,13.6634038,El Salvador,North America
Yamato 980740,not found,not found,not found,not found
Yamato 980741,not found,not found,not found,not found
Yamato 980742,not found,not found,not found,not found
Yamato 980744,not found,not found,not found,not found
Yamato 980745,not found,not found,not found,not found
Yamato 980747,not found,not found,not found,not found
Yamato 980752,not found,not found,not found,not found
Yamato 980756,not found,not found,not found,not found
Yamato 980758,not found,not found,not found,not found
Yamato 980759,not found,not found,not found,not found
Yamato 980762,not found,not found,not found,not found
Yamato 980763,not found,not found,not found,not found
Yamato 980768,not found,not found,not found,not found
Yamato 980771,not found,not found,not found,not found
Yamato 980782,not found,not found,not found,not found
Yamato 980784,not found,not found,not found,not found
Yamato 980787,not found,not found,not found,not found
Yamato 980789,not found,not found,not found,not found
Yamato 980791,not found,not found,not found,not found
Yamato 980792,not found,not found,not found,not found
Yamato 980796,not found,not found,not found,not found
Yamato 980799,not found,not found,not found,not found
Yamato 980800,not found,not found,not found,not found
Yamato 980802,not found,not found,not found,not found
Yamato 980804,not found,not found,not found,not found
Yamato 980805,not found,not found,not found,not found
Yamato 980806,not found,not found,not found,not found
Yamato 981215,-89.2686591,13.6634038,El Salvador,North America
Yamato 980807,not found,not found,not found,not found
Yamato 980808,not found,not found,not found,not found
Yamato 980809,not found,not found,not found,not found
Yamato 980810,not found,not found,not found,not found
Yamato 980811,not found,not found,not found,not found
Yamato 980814,not found,not found,not found,not found
Yamato 980815,not found,not found,not found,not found
Yamato 980816,not found,not found,not found,not found
Yamato 980817,not found,not found,not found,not found
Yamato 980821,not found,not found,not found,not found
Yamato 980823,not found,not found,not found,not found
Yamato 980824,not found,not found,not found,not found
Yamato 980834,not found,not found,not found,not found
Yamato 980836,not found,not found,not found,not found
Yamato 980839,not found,not found,not found,not found
Yamato 980841,not found,not found,not found,not found
Yamato 980844,not found,not found,not found,not found
Yamato 980847,not found,not found,not found,not found
Yamato 980850,not found,not found,not found,not found
Yamato 980852,not found,not found,not found,not found
Yamato 980853,not found,not found,not found,not found
Yamato 980855,not found,not found,not found,not found
Yamato 980860,not found,not found,not found,not found
Yamato 980861,not found,not found,not found,not found
Yamato 980866,not found,not found,not found,not found
Yamato 980873,not found,not found,not found,not found
Yamato 980875,not found,not found,not found,not found
Yamato 980876,not found,not found,not found,not found
Yamato 980877,not found,not found,not found,not found
Yamato 980878,not found,not found,not found,not found
Yamato 980879,not found,not found,not found,not found
Yamato 980881,not found,not found,not found,not found
Yamato 980883,not found,not found,not found,not found
Yamato 980885,not found,not found,not found,not found
Yamato 980887,not found,not found,not found,not found
Yamato 980889,not found,not found,not found,not found
Yamato 980891,not found,not found,not found,not found
Yamato 980893,not found,not found,not found,not found
Yamato 980903,not found,not found,not found,not found
Yamato 980904,not found,not found,not found,not found
Yamato 980917,not found,not found,not found,not found
Yamato 980918,not found,not found,not found,not found
Yamato 980922,not found,not found,not found,not found
Yamato 980924,not found,not found,not found,not found
Yamato 980926,not found,not found,not found,not found
Yamato 980927,not found,not found,not found,not found
Yamato 980934,not found,not found,not found,not found
Yamato 980943,not found,not found,not found,not found
Yamato 980947,not found,not found,not found,not found
Yamato 980948,not found,not found,not found,not found
Yamato 980968,not found,not found,not found,not found
Yamato 980975,not found,not found,not found,not found
Yamato 980976,not found,not found,not found,not found
Yamato 980977,not found,not found,not found,not found
Yamato 980997,not found,not found,not found,not found
Yamato 980998,not found,not found,not found,not found
Yamato 981006,not found,not found,not found,not found
Yamato 981007,not found,not found,not found,not found
Yamato 981009,not found,not found,not found,not found
Yamato 981014,not found,not found,not found,not found
Yamato 981015,not found,not found,not found,not found
Yamato 981020,not found,not found,not found,not found
Yamato 981021,not found,not found,not found,not found
Yamato 981022,not found,not found,not found,not found
Yamato 981023,not found,not found,not found,not found
Yamato 981024,not found,not found,not found,not found
Yamato 981025,not found,not found,not found,not found
Yamato 981026,not found,not found,not found,not found
Yamato 981027,not found,not found,not found,not found
Yamato 981031,not found,not found,not found,not found
Yamato 981032,not found,not found,not found,not found
