name,longitude,latitude,country,continent
Yamato 793520,not found,not found,not found,not found
Yamato 793521,not found,not found,not found,not found
Yamato 793522,not found,not found,not found,not found
Yamato 793523,not found,not found,not found,not found
Yamato 793524,not found,not found,not found,not found
Yamato 793525,not found,not found,not found,not found
Yamato 793526,not found,not found,not found,not found
Yamato 793527,not found,not found,not found,not found
Yamato 793528,not found,not found,not found,not found
Yamato 793529,not found,not found,not found,not found
Yamato 793530,not found,not found,not found,not found
Yamato 793531,not found,not found,not found,not found
Yamato 793533,not found,not found,not found,not found
Yamato 793534,not found,not found,not found,not found
Yamato 793535,not found,not found,not found,not found
Yamato 793536,not found,not found,not found,not found
Yamato 793537,not found,not found,not found,not found
Yamato 793538,not found,not found,not found,not found
Yamato 793539,not found,not found,not found,not found
Yamato 793540,not found,not found,not found,not found
Yamato 793541,not found,not found,not found,not found
Yamato 793542,not found,not found,not found,not found
Yamato 793543,not found,not found,not found,not found
Yamato 793544,not found,not found,not found,not found
Yamato 793545,not found,not found,not found,not found
Yamato 793546,not found,not found,not found,not found
Yamato 793547,not found,not found,not found,not found
Yamato 793548,not found,not found,not found,not found
Yamato 793549,not found,not found,not found,not found
Yamato 793550,not found,not found,not found,not found
Yamato 793551,not found,not found,not found,not found
Yamato 793552,not found,not found,not found,not found
Yamato 793553,not found,not found,not found,not found
Yamato 793554,not found,not found,not found,not found
Yamato 793555,not found,not found,not found,not found
Yamato 793556,not found,not found,not found,not found
Yamato 793557,not found,not found,not found,not found
Yamato 793558,not found,not found,not found,not found
Yamato 793559,not found,not found,not found,not found
Yamato 793560,not found,not found,not found,not found
Yamato 793561,not found,not found,not found,not found
Yamato 793562,not found,not found,not found,not found
Yamato 793563,not found,not found,not found,not found
Yamato 793564,not found,not found,not found,not found
Yamato 793565,not found,not found,not found,not found
Yamato 793566,not found,not found,not found,not found
Yamato 793567,not found,not found,not found,not found
Yamato 793568,not found,not found,not found,not found
Yamato 793569,not found,not found,not found,not found
Yamato 793570,not found,not found,not found,not found
Yamato 793571,not found,not found,not found,not found
Yamato 793572,not found,not found,not found,not found
Yamato 793573,not found,not found,not found,not found
Yamato 793574,not found,not found,not found,not found
Yamato 793575,not found,not found,not found,not found
Yamato 793576,not found,not found,not found,not found
Yamato 793577,not found,not found,not found,not found
Yamato 793578,not found,not found,not found,not found
Yamato 793579,not found,not found,not found,not found
Yamato 793580,not found,not found,not found,not found
Yamato 793581,not found,not found,not found,not found
Yamato 793582,not found,not found,not found,not found
Yamato 793583,not found,not found,not found,not found
Yamato 793584,not found,not found,not found,not found
Yamato 793585,not found,not found,not found,not found
Yamato 793586,not found,not found,not found,not found
Yamato 793587,not found,not found,not found,not found
Yamato 793588,not found,not found,not found,not found
Yamato 793589,not found,not found,not found,not found
Yamato 793590,not found,not found,not found,not found
Yamato 793591,not found,not found,not found,not found
Yamato 793592,not found,not found,not found,not found
Yamato 793593,not found,not found,not found,not found
Yamato 793594,not found,not found,not found,not found
Yamato 793595,not found,not found,not found,not found
Yamato 793596,not found,not found,not found,not found
Yamato 793597,not found,not found,not found,not found
Yamato 793598,not found,not found,not found,not found
Yamato 793599,not found,not found,not found,not found
Yamato 793600,not found,not found,not found,not found
Yamato 793601,not found,not found,not found,not found
Yamato 793605,not found,not found,not found,not found
Yamato 794001,not found,not found,not found,not found
Yamato 794002,not found,not found,not found,not found
Yamato 794003,not found,not found,not found,not found
Yamato 794004,not found,not found,not found,not found
Yamato 794005,not found,not found,not found,not found
Yamato 794006,not found,not found,not found,not found
Yamato 794007,not found,not found,not found,not found
Yamato 794008,not found,not found,not found,not found
Yamato 794009,not found,not found,not found,not found
Yamato 794010,not found,not found,not found,not found
Yamato 794011,not found,not found,not found,not found
Yamato 794012,not found,not found,not found,not found
Yamato 794013,not found,not found,not found,not found
Yamato 794014,not found,not found,not found,not found
Yamato 794015,not found,not found,not found,not found
Yamato 794016,not found,not found,not found,not found
Yamato 794017,not found,not found,not found,not found
Yamato 794018,not found,not found,not found,not found
Yamato 794019,not found,not found,not found,not found
Yamato 794020,not found,not found,not found,not found
Yamato 794021,not found,not found,not found,not found
Yamato 794022,not found,not found,not found,not found
Yamato 794023,not found,not found,not found,not found
Yamato 794024,not found,not found,not found,not found
Yamato 794025,not found,not found,not found,not found
Yamato 794026,not found,not found,not found,not found
Yamato 794027,not found,not found,not found,not found
Yamato 794028,not found,not found,not found,not found
Yamato 794029,not found,not found,not found,not found
Yamato 794031,not found,not found,not found,not found
Yamato 794032,not found,not found,not found,not found
Yamato 794033,not found,not found,not found,not found
Yamato 794034,not found,not found,not found,not found
Yamato 794039,not found,not found,not found,not found
Yamato 794040,not found,not found,not found,not found
Yamato 794041,not found,not found,not found,not found
Yamato 794042,not found,not found,not found,not found
Yamato 794043,not found,not found,not found,not found
Yamato 794044,not found,not found,not found,not found
Yamato 794046,not found,not found,not found,not found
Yamato 794047,not found,not found,not found,not found
Yamato 794048,not found,not found,not found,not found
Yamato 794049,not found,not found,not found,not found
Yamato 794050,not found,not found,not found,not found
Yamato 794051,not found,not found,not found,not found
Yamato 794052,not found,not found,not found,not found
Yamato 794053,not found,not found,not found,not found
Yamato 794054,not found,not found,not found,not found
Yamato 794055,not found,not found,not found,not found
Yamato 794056,not found,not found,not found,not found
Yamato 794057,not found,not found,not found,not found
Yamato 794058,not found,not found,not found,not found
Yamato 794059,not found,not found,not found,not found
Yamato 794060,not found,not found,not found,not found
Yamato 794061,not found,not found,not found,not found
Yamato 794062,not found,not found,not found,not found
Yamato 794063,not found,not found,not found,not found
Yamato 794064,not found,not found,not found,not found
Yamato 794065,not found,not found,not found,not found
Yamato 794066,not found,not found,not found,not found
Yamato 794067,not found,not found,not found,not found
Yamato 794068,not found,not found,not found,not found
Yamato 794069,not found,not found,not found,not found
Yamato 794070,not found,not found,not found,not found
Yamato 794071,not found,not found,not found,not found
Yamato 794073,not found,not found,not found,not found
Yamato 794074,not found,not found,not found,not found
Yamato 794075,not found,not found,not found,not found
Yamato 794076,not found,not found,not found,not found
Yamato 794077,not found,not found,not found,not found
Yamato 794078,not found,not found,not found,not found
Yamato 794079,not found,not found,not found,not found
Yamato 794080,not found,not found,not found,not found
Yamato 794081,not found,not found,not found,not found
Yamato 794082,not found,not found,not found,not found
Yamato 794083,not found,not found,not found,not found
Yamato 794084,not found,not found,not found,not found
Yamato 794085,not found,not found,not found,not found
Yamato 794086,not found,not found,not found,not found
Yamato 794087,not found,not found,not found,not found
Yamato 794088,not found,not found,not found,not found
Yamato 794089,not found,not found,not found,not found
Yamato 794090,not found,not found,not found,not found
Yamato 794091,not found,not found,not found,not found
Yamato 794092,not found,not found,not found,not found
Yamato 794093,not found,not found,not found,not found
Guangrao,118.3969201,37.0961862,China,Asia
Kaidun,47.5202136,56.0660531,Russia,Europe
Lunan,103.3013389,24.7959032,China,Asia
Mianchi,111.71,34.7782,China,Asia
Richland Springs,-99.027413,31.249988,United States,North America
Xi Ujimgin,117.464654,44.8897091,China,Asia
Allan Hills A80101,not found,not found,not found,not found
Allan Hills A80102,not found,not found,not found,not found
Allan Hills A80103,not found,not found,not found,not found
Allan Hills A80104,not found,not found,not found,not found
Allan Hills A80105,not found,not found,not found,not found
Allan Hills A80106,not found,not found,not found,not found
Allan Hills A80107,not found,not found,not found,not found
Allan Hills A80108,not found,not found,not found,not found
Allan Hills A80110,not found,not found,not found,not found
Allan Hills A80111,not found,not found,not found,not found
Allan Hills A80112,not found,not found,not found,not found
Allan Hills A80113,not found,not found,not found,not found
Allan Hills A80114,not found,not found,not found,not found
Allan Hills A80115,not found,not found,not found,not found
Allan Hills A80116,not found,not found,not found,not found
Allan Hills A80117,not found,not found,not found,not found
Allan Hills A80118,not found,not found,not found,not found
Allan Hills A80119,not found,not found,not found,not found
Allan Hills A80120,not found,not found,not found,not found
Allan Hills A80121,not found,not found,not found,not found
Allan Hills A80122,not found,not found,not found,not found
Allan Hills A80123,not found,not found,not found,not found
Allan Hills A80124,not found,not found,not found,not found
Allan Hills A80125,not found,not found,not found,not found
Allan Hills A80126,not found,not found,not found,not found
Allan Hills A80127,not found,not found,not found,not found
Allan Hills A80128,not found,not found,not found,not found
Allan Hills A80129,not found,not found,not found,not found
Allan Hills A80130,not found,not found,not found,not found
Allan Hills A80131,not found,not found,not found,not found
Allan Hills A80132,not found,not found,not found,not found
Allan Hills A80133,not found,not found,not found,not found
Bronco (b),-102.956786,33.289402,United States,North America
Bronco (c),-102.956786,33.289402,United States,North America
Brunflo,14.2943175,63.1129202,Sweden,Europe
Cosmo Newberry,not found,not found,not found,not found
Crab Hole,not found,not found,not found,not found
Dumas (b),-101.9104355,35.8156121,United States,North America
Forrest 002,not found,not found,not found,not found
Kaffir (c),-101.814087,34.675767,United States,North America
Lost Draw,-102.544626,33.292941,United States,North America
Maricopa,-112.0684599,33.248635,United States,North America
McCracken,-99.816369,38.52343,United States,North America
Morton,-102.7666743,33.7166312,United States,North America
Nainital,79.4223771,29.3665692,India,Asia
Nullarbor 011,not found,not found,not found,not found
Nullarbor 012,not found,not found,not found,not found
Nullarbor 013,not found,not found,not found,not found
Nullarbor 014,not found,not found,not found,not found
Nullarbor 015,not found,not found,not found,not found
Nullarbor 016,not found,not found,not found,not found
Nullarbor 017,not found,not found,not found,not found
Outpost Nunatak A80301,not found,not found,not found,not found
Page City,not found,not found,not found,not found
Paracutu,not found,not found,not found,not found
Pedernales,-98.9542273,30.3314782,United States,North America
Pizzetti Well,not found,not found,not found,not found
Poeppel Corner,not found,not found,not found,not found
Ragland Hill,-103.636226,34.779408,United States,North America
Reckling Peak A80201,not found,not found,not found,not found
Reckling Peak A80202,not found,not found,not found,not found
Reckling Peak A80203,not found,not found,not found,not found
Reckling Peak A80204,not found,not found,not found,not found
Reckling Peak A80205,not found,not found,not found,not found
Reckling Peak A80206,not found,not found,not found,not found
Reckling Peak A80207,not found,not found,not found,not found
Reckling Peak A80208,not found,not found,not found,not found
Reckling Peak A80209,-78.6407,40.4085,United States of America,North America
Reckling Peak A80210,not found,not found,not found,not found
Reckling Peak A80211,not found,not found,not found,not found
Reckling Peak A80213,not found,not found,not found,not found
Reckling Peak A80214,not found,not found,not found,not found
Reckling Peak A80215,not found,not found,not found,not found
Reckling Peak A80216,not found,not found,not found,not found
Reckling Peak A80217,not found,not found,not found,not found
Reckling Peak A80218,not found,not found,not found,not found
Reckling Peak A80219,not found,not found,not found,not found
Reckling Peak A80220,not found,not found,not found,not found
Reckling Peak A80221,not found,not found,not found,not found
Reckling Peak A80222,not found,not found,not found,not found
Reckling Peak A80223,not found,not found,not found,not found
Reckling Peak A80224,not found,not found,not found,not found
Reckling Peak A80225,not found,not found,not found,not found
Reckling Peak A80226,not found,not found,not found,not found
Reckling Peak A80227,not found,not found,not found,not found
Reckling Peak A80228,not found,not found,not found,not found
Reckling Peak A80229,not found,not found,not found,not found
Reckling Peak A80230,not found,not found,not found,not found
Reckling Peak A80231,not found,not found,not found,not found
Reckling Peak A80232,not found,not found,not found,not found
Reckling Peak A80233,not found,not found,not found,not found
Reckling Peak A80234,not found,not found,not found,not found
Reckling Peak A80235,not found,not found,not found,not found
Reckling Peak A80236,not found,not found,not found,not found
Reckling Peak A80237,not found,not found,not found,not found
Reckling Peak A80238,not found,not found,not found,not found
Reckling Peak A80239,not found,not found,not found,not found
Reckling Peak A80240,not found,not found,not found,not found
Reckling Peak A80241,not found,not found,not found,not found
Reckling Peak A80242,not found,not found,not found,not found
Reckling Peak A80243,not found,not found,not found,not found
Reckling Peak A80244,not found,not found,not found,not found
Reckling Peak A80245,not found,not found,not found,not found
Reckling Peak A80246,not found,not found,not found,not found
Reckling Peak A80247,not found,not found,not found,not found
Reckling Peak A80248,not found,not found,not found,not found
Reckling Peak A80249,not found,not found,not found,not found
Reckling Peak A80250,not found,not found,not found,not found
Reckling Peak A80251,not found,not found,not found,not found
Reckling Peak A80252,not found,not found,not found,not found
Reckling Peak A80253,not found,not found,not found,not found
Reckling Peak A80254,not found,not found,not found,not found
Reckling Peak A80255,not found,not found,not found,not found
Reckling Peak A80256,not found,not found,not found,not found
Reckling Peak A80257,not found,not found,not found,not found
Reckling Peak A80258,not found,not found,not found,not found
Reckling Peak A80259,not found,not found,not found,not found
Reckling Peak A80260,not found,not found,not found,not found
Reckling Peak A80261,not found,not found,not found,not found
Reckling Peak A80262,not found,not found,not found,not found
Reckling Peak A80263,not found,not found,not found,not found
Reckling Peak A80264,not found,not found,not found,not found
Reckling Peak A80265,not found,not found,not found,not found
Reckling Peak A80266,not found,not found,not found,not found
Reckling Peak A80267,not found,not found,not found,not found
Reckling Peak A80268,not found,not found,not found,not found
Retuerta del Bullaque,-4.3578279,39.4670176,Spain,Europe
Rock Creek,-101.496661,34.419505,United States,North America
Roosevelt County 011,not found,not found,not found,not found
Roosevelt County 089,-103.527962,34.156027,United States,North America
Springlake,-102.227249,34.350485,United States,North America
Virginia 001,125.0247997,-32.0346957,Australia,Oceania
Yamato 8001,85.99026,23.68562,India,Asia
Yamato 8002,not found,not found,not found,not found
Yamato 8003,not found,not found,not found,not found
Yamato 8004,not found,not found,not found,not found
Yamato 8005,not found,not found,not found,not found
Yamato 8006,not found,not found,not found,not found
Yamato 8007,not found,not found,not found,not found
Yamato 8008,not found,not found,not found,not found
Yamato 8009,not found,not found,not found,not found
Yamato 8010,not found,not found,not found,not found
Yamato 8011,not found,not found,not found,not found
Yamato 8012,not found,not found,not found,not found
Yamato 8013,not found,not found,not found,not found
Yamato 8014,not found,not found,not found,not found
Akyumak,42.8217209,39.926583,Turkey,Asia
Chiang Khan,101.6608806,17.9052887,Laos,Asia
Dahmani,8.839818,35.61513,Tunisia,Africa
Gursum,42.4000597,9.3526137,Ethiopia,Africa
Machinga,35.2408154,-15.2139044,Malawi,Africa
Omolon,not found,not found,not found,not found
Salem,-122.9692284,44.9791703,United States,North America
Acuña,-100.9669773,29.3169151,Mexico,North America
Allan Hills A81001,not found,not found,not found,not found
Allan Hills A81002,not found,not found,not found,not found
Allan Hills A81003,not found,not found,not found,not found
Allan Hills A81004,not found,not found,not found,not found
