name,longitude,latitude,country,continent
MacKay Glacier 05232,not found,not found,not found,not found
MacKay Glacier 05233,not found,not found,not found,not found
MacKay Glacier 05234,not found,not found,not found,not found
MacKay Glacier 05235,not found,not found,not found,not found
MacKay Glacier 05236,not found,not found,not found,not found
MacKay Glacier 05237,not found,not found,not found,not found
MacKay Glacier 05238,not found,not found,not found,not found
MacKay Glacier 05239,not found,not found,not found,not found
MacKay Glacier 05240,not found,not found,not found,not found
MacKay Glacier 05241,not found,not found,not found,not found
MacKay Glacier 05242,not found,not found,not found,not found
MacKay Glacier 05243,not found,not found,not found,not found
MacKay Glacier 05244,not found,not found,not found,not found
MacKay Glacier 05245,not found,not found,not found,not found
MacKay Glacier 05246,not found,not found,not found,not found
MacKay Glacier 05247,not found,not found,not found,not found
MacKay Glacier 05248,not found,not found,not found,not found
MacKay Glacier 05249,not found,not found,not found,not found
MacKay Glacier 05250,not found,not found,not found,not found
MacKay Glacier 05251,not found,not found,not found,not found
MacKay Glacier 05252,not found,not found,not found,not found
MacKay Glacier 05253,not found,not found,not found,not found
MacKay Glacier 05254,not found,not found,not found,not found
MacKay Glacier 05255,not found,not found,not found,not found
MacKay Glacier 05256,not found,not found,not found,not found
MacKay Glacier 05257,not found,not found,not found,not found
MacKay Glacier 05258,not found,not found,not found,not found
MacKay Glacier 05259,not found,not found,not found,not found
MacKay Glacier 05260,not found,not found,not found,not found
MacKay Glacier 05261,not found,not found,not found,not found
MacKay Glacier 05262,not found,not found,not found,not found
MacKay Glacier 05263,not found,not found,not found,not found
MacKay Glacier 05264,not found,not found,not found,not found
Meridiani Planum,131.1750888,34.0002865,Japan,Asia
Metameur 001,10.414917,33.3584346,Tunisia,Africa
Metameur 002,10.4315065,33.3481532,Tunisia,Africa
Metameur 003,10.4550449,33.4083069,Tunisia,Africa
Miller Range 05001,not found,not found,not found,not found
Miller Range 05002,not found,not found,not found,not found
Miller Range 05003,not found,not found,not found,not found
Miller Range 05004,not found,not found,not found,not found
Miller Range 05005,not found,not found,not found,not found
Miller Range 05006,not found,not found,not found,not found
Miller Range 05007,not found,not found,not found,not found
Miller Range 05008,not found,not found,not found,not found
Miller Range 05009,not found,not found,not found,not found
Miller Range 05010,not found,not found,not found,not found
Miller Range 05011,not found,not found,not found,not found
Miller Range 05012,not found,not found,not found,not found
Miller Range 05013,not found,not found,not found,not found
Miller Range 05014,not found,not found,not found,not found
Miller Range 05015,not found,not found,not found,not found
Miller Range 05016,not found,not found,not found,not found
Miller Range 05017,not found,not found,not found,not found
Miller Range 05018,not found,not found,not found,not found
Miller Range 05019,not found,not found,not found,not found
Miller Range 05020,not found,not found,not found,not found
Miller Range 05021,not found,not found,not found,not found
Miller Range 05022,not found,not found,not found,not found
Miller Range 05023,not found,not found,not found,not found
Miller Range 05024,not found,not found,not found,not found
Miller Range 05025,not found,not found,not found,not found
Miller Range 05026,not found,not found,not found,not found
Miller Range 05027,not found,not found,not found,not found
Miller Range 05028,not found,not found,not found,not found
Miller Range 05029,not found,not found,not found,not found
Miller Range 05030,not found,not found,not found,not found
Miller Range 05032,not found,not found,not found,not found
Miller Range 05033,not found,not found,not found,not found
Miller Range 05034,not found,not found,not found,not found
Miller Range 05035,not found,not found,not found,not found
Miller Range 05036,not found,not found,not found,not found
Miller Range 05037,not found,not found,not found,not found
Miller Range 05038,not found,not found,not found,not found
Miller Range 05039,not found,not found,not found,not found
Miller Range 05040,not found,not found,not found,not found
Miller Range 05041,not found,not found,not found,not found
Miller Range 05042,not found,not found,not found,not found
Miller Range 05043,not found,not found,not found,not found
Miller Range 05044,not found,not found,not found,not found
Miller Range 05045,not found,not found,not found,not found
Miller Range 05046,not found,not found,not found,not found
Miller Range 05047,not found,not found,not found,not found
Miller Range 05048,not found,not found,not found,not found
Miller Range 05049,not found,not found,not found,not found
Miller Range 05050,not found,not found,not found,not found
Miller Range 05051,not found,not found,not found,not found
Miller Range 05052,not found,not found,not found,not found
Miller Range 05053,not found,not found,not found,not found
Miller Range 05054,not found,not found,not found,not found
Miller Range 05055,not found,not found,not found,not found
Miller Range 05056,not found,not found,not found,not found
Miller Range 05057,not found,not found,not found,not found
Miller Range 05058,not found,not found,not found,not found
Miller Range 05059,not found,not found,not found,not found
Miller Range 05060,not found,not found,not found,not found
Miller Range 05061,not found,not found,not found,not found
Miller Range 05062,not found,not found,not found,not found
Miller Range 05063,not found,not found,not found,not found
Miller Range 05064,not found,not found,not found,not found
Miller Range 05065,not found,not found,not found,not found
Miller Range 05066,not found,not found,not found,not found
Miller Range 05067,not found,not found,not found,not found
Miller Range 05068,not found,not found,not found,not found
Miller Range 05069,not found,not found,not found,not found
Miller Range 05070,not found,not found,not found,not found
Miller Range 05071,not found,not found,not found,not found
Miller Range 05072,not found,not found,not found,not found
Miller Range 05073,not found,not found,not found,not found
Miller Range 05074,not found,not found,not found,not found
Miller Range 05075,not found,not found,not found,not found
Miller Range 05076,not found,not found,not found,not found
Miller Range 05077,not found,not found,not found,not found
Miller Range 05078,not found,not found,not found,not found
Miller Range 05079,not found,not found,not found,not found
Miller Range 05080,not found,not found,not found,not found
Miller Range 05081,not found,not found,not found,not found
Miller Range 05082,not found,not found,not found,not found
Miller Range 05083,not found,not found,not found,not found
Miller Range 05084,not found,not found,not found,not found
Miller Range 05085,not found,not found,not found,not found
Miller Range 05086,not found,not found,not found,not found
Miller Range 05087,not found,not found,not found,not found
Miller Range 05088,not found,not found,not found,not found
Miller Range 05089,not found,not found,not found,not found
Miller Range 05090,not found,not found,not found,not found
Miller Range 05091,not found,not found,not found,not found
Miller Range 05092,not found,not found,not found,not found
Miller Range 05093,not found,not found,not found,not found
Miller Range 05094,not found,not found,not found,not found
Miller Range 05095,not found,not found,not found,not found
Miller Range 05096,not found,not found,not found,not found
Miller Range 05097,not found,not found,not found,not found
Miller Range 05098,not found,not found,not found,not found
Miller Range 05099,not found,not found,not found,not found
Miller Range 05100,not found,not found,not found,not found
Miller Range 05101,not found,not found,not found,not found
Miller Range 05102,not found,not found,not found,not found
Miller Range 05103,not found,not found,not found,not found
Miller Range 05104,not found,not found,not found,not found
Miller Range 05105,not found,not found,not found,not found
Miller Range 05106,not found,not found,not found,not found
Miller Range 05107,not found,not found,not found,not found
Miller Range 05108,not found,not found,not found,not found
Miller Range 05109,not found,not found,not found,not found
Miller Range 05110,not found,not found,not found,not found
Miller Range 05111,not found,not found,not found,not found
Miller Range 05112,not found,not found,not found,not found
Miller Range 05113,not found,not found,not found,not found
Miller Range 05114,not found,not found,not found,not found
Miller Range 05115,not found,not found,not found,not found
Miller Range 05116,not found,not found,not found,not found
Miller Range 05117,not found,not found,not found,not found
Miller Range 05118,not found,not found,not found,not found
Miller Range 05119,not found,not found,not found,not found
Miller Range 05120,not found,not found,not found,not found
Miller Range 05121,not found,not found,not found,not found
Miller Range 05122,not found,not found,not found,not found
Miller Range 05123,not found,not found,not found,not found
Miller Range 05124,not found,not found,not found,not found
Miller Range 05125,not found,not found,not found,not found
Miller Range 05127,not found,not found,not found,not found
Miller Range 05128,not found,not found,not found,not found
Miller Range 05129,not found,not found,not found,not found
Miller Range 05130,not found,not found,not found,not found
Miller Range 05131,not found,not found,not found,not found
Miller Range 05132,not found,not found,not found,not found
Miller Range 05133,not found,not found,not found,not found
Miller Range 05134,not found,not found,not found,not found
Miller Range 05135,not found,not found,not found,not found
Miller Range 05136,not found,not found,not found,not found
Miller Range 05137,not found,not found,not found,not found
Miller Range 05138,not found,not found,not found,not found
Miller Range 05139,not found,not found,not found,not found
Miller Range 05140,not found,not found,not found,not found
Miller Range 05141,not found,not found,not found,not found
Miller Range 05142,not found,not found,not found,not found
Miller Range 05143,not found,not found,not found,not found
Miller Range 05145,not found,not found,not found,not found
Miller Range 05146,not found,not found,not found,not found
Miller Range 05147,not found,not found,not found,not found
Miller Range 05148,not found,not found,not found,not found
Miller Range 05149,not found,not found,not found,not found
Miller Range 05150,not found,not found,not found,not found
Miller Range 05151,not found,not found,not found,not found
Miller Range 05152,not found,not found,not found,not found
Miller Range 05153,not found,not found,not found,not found
Miller Range 05154,not found,not found,not found,not found
Miller Range 05155,not found,not found,not found,not found
Miller Range 05156,not found,not found,not found,not found
Miller Range 05157,not found,not found,not found,not found
Miller Range 05158,not found,not found,not found,not found
Miller Range 05159,not found,not found,not found,not found
Miller Range 05160,not found,not found,not found,not found
Miller Range 05161,not found,not found,not found,not found
Miller Range 05162,not found,not found,not found,not found
Miller Range 05163,not found,not found,not found,not found
Miller Range 05164,not found,not found,not found,not found
Miller Range 05165,not found,not found,not found,not found
Miller Range 05166,not found,not found,not found,not found
Miller Range 05167,not found,not found,not found,not found
Miller Range 05168,not found,not found,not found,not found
Miller Range 05169,not found,not found,not found,not found
Miller Range 05171,not found,not found,not found,not found
Mughsayl,53.8090829,16.9197542,Oman,Asia
Nahuel Niyeu,not found,not found,not found,not found
Northwest Africa 2201,not found,not found,not found,not found
Northwest Africa 2204,not found,not found,not found,not found
Northwest Africa 2205,not found,not found,not found,not found
Northwest Africa 2206,not found,not found,not found,not found
Northwest Africa 2207,not found,not found,not found,not found
Northwest Africa 2208,not found,not found,not found,not found
Northwest Africa 2209,not found,not found,not found,not found
Northwest Africa 2211,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2221,not found,not found,not found,not found
Northwest Africa 2680,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2699,not found,not found,not found,not found
Northwest Africa 2702,not found,not found,not found,not found
Northwest Africa 2703,not found,not found,not found,not found
Northwest Africa 2704,not found,not found,not found,not found
Northwest Africa 2705,not found,not found,not found,not found
Northwest Africa 2706,not found,not found,not found,not found
Northwest Africa 2707,not found,not found,not found,not found
Northwest Africa 2708,not found,not found,not found,not found
Northwest Africa 2709,not found,not found,not found,not found
Northwest Africa 2710,not found,not found,not found,not found
Northwest Africa 2711,not found,not found,not found,not found
Northwest Africa 2712,not found,not found,not found,not found
Northwest Africa 2727,not found,not found,not found,not found
Northwest Africa 2734,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2743,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2751,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2752,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 2753,not found,not found,not found,not found
Northwest Africa 2764,not found,not found,not found,not found
Northwest Africa 2775,not found,not found,not found,not found
Northwest Africa 2782,not found,not found,not found,not found
Northwest Africa 2783,not found,not found,not found,not found
Northwest Africa 2785,not found,not found,not found,not found
Northwest Africa 2786,not found,not found,not found,not found
Northwest Africa 2787,not found,not found,not found,not found
Northwest Africa 2788,not found,not found,not found,not found
Northwest Africa 2792,not found,not found,not found,not found
Northwest Africa 2793,not found,not found,not found,not found
Northwest Africa 2794,not found,not found,not found,not found
Northwest Africa 2795,not found,not found,not found,not found
Northwest Africa 2796,not found,not found,not found,not found
Northwest Africa 2797,not found,not found,not found,not found
Northwest Africa 2798,not found,not found,not found,not found
Northwest Africa 2799,not found,not found,not found,not found
Northwest Africa 2801,not found,not found,not found,not found
Northwest Africa 2802,not found,not found,not found,not found
Northwest Africa 2803,not found,not found,not found,not found
Northwest Africa 2806,not found,not found,not found,not found
Northwest Africa 2822,not found,not found,not found,not found
Northwest Africa 2823,not found,not found,not found,not found
Northwest Africa 2824,not found,not found,not found,not found
Northwest Africa 2828,not found,not found,not found,not found
Northwest Africa 2830,not found,not found,not found,not found
Northwest Africa 2831,not found,not found,not found,not found
Northwest Africa 2832,not found,not found,not found,not found
Northwest Africa 2833,not found,not found,not found,not found
Northwest Africa 2834,not found,not found,not found,not found
Northwest Africa 2835,not found,not found,not found,not found
Northwest Africa 2836,not found,not found,not found,not found
Northwest Africa 2837,not found,not found,not found,not found
Northwest Africa 2866,not found,not found,not found,not found
Northwest Africa 2871,not found,not found,not found,not found
Northwest Africa 2907,not found,not found,not found,not found
Northwest Africa 2910,not found,not found,not found,not found
Northwest Africa 2911,not found,not found,not found,not found
Northwest Africa 2912,not found,not found,not found,not found
Northwest Africa 2913,not found,not found,not found,not found
Northwest Africa 2914,not found,not found,not found,not found
Northwest Africa 2917,not found,not found,not found,not found
Northwest Africa 2918,not found,not found,not found,not found
Northwest Africa 2919,not found,not found,not found,not found
Northwest Africa 2920,not found,not found,not found,not found
Northwest Africa 2921,not found,not found,not found,not found
Northwest Africa 2922,not found,not found,not found,not found
Northwest Africa 2923,not found,not found,not found,not found
Northwest Africa 2924,not found,not found,not found,not found
Northwest Africa 2927,not found,not found,not found,not found
Northwest Africa 2932,not found,not found,not found,not found
Northwest Africa 2933,not found,not found,not found,not found
Northwest Africa 2935,not found,not found,not found,not found
Northwest Africa 2936,not found,not found,not found,not found
Northwest Africa 2937,not found,not found,not found,not found
Northwest Africa 2943,not found,not found,not found,not found
Northwest Africa 2944,not found,not found,not found,not found
Northwest Africa 2945,not found,not found,not found,not found
Northwest Africa 2946,not found,not found,not found,not found
Northwest Africa 2947,not found,not found,not found,not found
Northwest Africa 2948,not found,not found,not found,not found
Northwest Africa 2949,not found,not found,not found,not found
Northwest Africa 2950,not found,not found,not found,not found
Northwest Africa 2955,not found,not found,not found,not found
Northwest Africa 2956,not found,not found,not found,not found
Northwest Africa 2958,not found,not found,not found,not found
Northwest Africa 2959,not found,not found,not found,not found
Northwest Africa 2960,not found,not found,not found,not found
Northwest Africa 2961,not found,not found,not found,not found
Northwest Africa 2962,not found,not found,not found,not found
Northwest Africa 2963,not found,not found,not found,not found
Northwest Africa 2964,not found,not found,not found,not found
Northwest Africa 2965,not found,not found,not found,not found
Northwest Africa 2967,not found,not found,not found,not found
Northwest Africa 2968,not found,not found,not found,not found
Northwest Africa 2969,not found,not found,not found,not found
Northwest Africa 2970,not found,not found,not found,not found
Northwest Africa 2973,not found,not found,not found,not found
Northwest Africa 2974,not found,not found,not found,not found
Northwest Africa 2975,not found,not found,not found,not found
Northwest Africa 2976,not found,not found,not found,not found
Northwest Africa 2977,not found,not found,not found,not found
Northwest Africa 2979,not found,not found,not found,not found
Northwest Africa 2981,not found,not found,not found,not found
Northwest Africa 2995,not found,not found,not found,not found
Northwest Africa 3147,not found,not found,not found,not found
Northwest Africa 3151,not found,not found,not found,not found
Northwest Africa 3152,not found,not found,not found,not found
Northwest Africa 3153,not found,not found,not found,not found
Northwest Africa 3154,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3159,not found,not found,not found,not found
Northwest Africa 3160,not found,not found,not found,not found
Northwest Africa 3161,not found,not found,not found,not found
Northwest Africa 3162,not found,not found,not found,not found
Northwest Africa 3166,not found,not found,not found,not found
Northwest Africa 3192,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3205,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3211,not found,not found,not found,not found
Northwest Africa 3212,not found,not found,not found,not found
Northwest Africa 3213,not found,not found,not found,not found
Northwest Africa 3214,not found,not found,not found,not found
Northwest Africa 3215,not found,not found,not found,not found
Northwest Africa 3306,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3307,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3308,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3309,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3312,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3313,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3314,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3315,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3316,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3317,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3318,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3319,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 3328,not found,not found,not found,not found
Northwest Africa 3329,not found,not found,not found,not found
Northwest Africa 3330,not found,not found,not found,not found
Northwest Africa 3331,not found,not found,not found,not found
Northwest Africa 3332,not found,not found,not found,not found
Northwest Africa 3333,not found,not found,not found,not found
Northwest Africa 3336,not found,not found,not found,not found
Northwest Africa 3337,not found,not found,not found,not found
Northwest Africa 3359,not found,not found,not found,not found
Northwest Africa 3367,not found,not found,not found,not found
Northwest Africa 3368,not found,not found,not found,not found
Northwest Africa 4004,not found,not found,not found,not found
Northwest Africa 4005,not found,not found,not found,not found
Northwest Africa 4007,not found,not found,not found,not found
Northwest Africa 4008,not found,not found,not found,not found
Northwest Africa 4009,not found,not found,not found,not found
Northwest Africa 4010,not found,not found,not found,not found
Northwest Africa 4012,not found,not found,not found,not found
Northwest Africa 4016,not found,not found,not found,not found
Northwest Africa 4017,not found,not found,not found,not found
Northwest Africa 4018,not found,not found,not found,not found
Northwest Africa 4019,not found,not found,not found,not found
Northwest Africa 4020,not found,not found,not found,not found
Northwest Africa 4021,not found,not found,not found,not found
Northwest Africa 4022,not found,not found,not found,not found
Northwest Africa 4023,not found,not found,not found,not found
Northwest Africa 4024,not found,not found,not found,not found
Northwest Africa 4025,not found,not found,not found,not found
Northwest Africa 4026,not found,not found,not found,not found
Northwest Africa 4027,not found,not found,not found,not found
Northwest Africa 4034,not found,not found,not found,not found
Northwest Africa 4035,not found,not found,not found,not found
Northwest Africa 4036,not found,not found,not found,not found
Northwest Africa 4037,not found,not found,not found,not found
Northwest Africa 4038,not found,not found,not found,not found
Northwest Africa 4039,not found,not found,not found,not found
Northwest Africa 4044,not found,not found,not found,not found
Northwest Africa 4045,not found,not found,not found,not found
Northwest Africa 4046,not found,not found,not found,not found
Northwest Africa 4047,not found,not found,not found,not found
Northwest Africa 4165,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4195,not found,not found,not found,not found
Northwest Africa 4196,not found,not found,not found,not found
Northwest Africa 4198,not found,not found,not found,not found
Northwest Africa 4199,not found,not found,not found,not found
Northwest Africa 4200,not found,not found,not found,not found
Northwest Africa 4201,not found,not found,not found,not found
Northwest Africa 4202,not found,not found,not found,not found
Northwest Africa 4203,not found,not found,not found,not found
Northwest Africa 4204,not found,not found,not found,not found
Northwest Africa 4213,not found,not found,not found,not found
Northwest Africa 4214,not found,not found,not found,not found
Northwest Africa 4216,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4218,not found,not found,not found,not found
Northwest Africa 4223,not found,not found,not found,not found
Northwest Africa 4224,not found,not found,not found,not found
Northwest Africa 4225,not found,not found,not found,not found
Northwest Africa 4226,not found,not found,not found,not found
Northwest Africa 4227,not found,not found,not found,not found
Northwest Africa 4228,not found,not found,not found,not found
Northwest Africa 4229,not found,not found,not found,not found
Northwest Africa 4230,not found,not found,not found,not found
Northwest Africa 4231,not found,not found,not found,not found
Northwest Africa 4232,-8.1397297,27.6718402,Algeria,Africa
Northwest Africa 4273,not found,not found,not found,not found
Northwest Africa 4274,not found,not found,not found,not found
Northwest Africa 4275,not found,not found,not found,not found
Northwest Africa 4276,not found,not found,not found,not found
Northwest Africa 4277,not found,not found,not found,not found
Northwest Africa 4278,not found,not found,not found,not found
Northwest Africa 4279,not found,not found,not found,not found
Northwest Africa 4283,not found,not found,not found,not found
Northwest Africa 4284,not found,not found,not found,not found
Northwest Africa 4285,not found,not found,not found,not found
Northwest Africa 4286,not found,not found,not found,not found
Northwest Africa 4287,not found,not found,not found,not found
Northwest Africa 4288,not found,not found,not found,not found
Northwest Africa 4289,not found,not found,not found,not found
Northwest Africa 4290,not found,not found,not found,not found
Northwest Africa 4291,not found,not found,not found,not found
Northwest Africa 4292,not found,not found,not found,not found
Northwest Africa 4293,not found,not found,not found,not found
Northwest Africa 4297,not found,not found,not found,not found
Northwest Africa 4298,not found,not found,not found,not found
Northwest Africa 4302,not found,not found,not found,not found
Northwest Africa 4356,not found,not found,not found,not found
Northwest Africa 4357,not found,not found,not found,not found
Northwest Africa 4358,not found,not found,not found,not found
Northwest Africa 4359,not found,not found,not found,not found
Northwest Africa 4360,not found,not found,not found,not found
Northwest Africa 4361,not found,not found,not found,not found
Northwest Africa 4362,not found,not found,not found,not found
Northwest Africa 4363,not found,not found,not found,not found
Northwest Africa 4364,not found,not found,not found,not found
Northwest Africa 4365,not found,not found,not found,not found
Northwest Africa 4366,not found,not found,not found,not found
Northwest Africa 4367,not found,not found,not found,not found
Northwest Africa 4368,not found,not found,not found,not found
Northwest Africa 4369,not found,not found,not found,not found
Northwest Africa 4370,not found,not found,not found,not found
Northwest Africa 4371,not found,not found,not found,not found
Northwest Africa 4372,not found,not found,not found,not found
Northwest Africa 4373,not found,not found,not found,not found
Northwest Africa 4374,not found,not found,not found,not found
Northwest Africa 4375,not found,not found,not found,not found
Northwest Africa 4376,not found,not found,not found,not found
Northwest Africa 4377,not found,not found,not found,not found
Northwest Africa 4378,not found,not found,not found,not found
Northwest Africa 4379,not found,not found,not found,not found
Northwest Africa 4389,not found,not found,not found,not found
Northwest Africa 4390,not found,not found,not found,not found
Northwest Africa 4391,not found,not found,not found,not found
Northwest Africa 4392,not found,not found,not found,not found
Northwest Africa 4393,not found,not found,not found,not found
Northwest Africa 4398,not found,not found,not found,not found
Northwest Africa 4399,not found,not found,not found,not found
Northwest Africa 4429,not found,not found,not found,not found
Northwest Africa 4430,not found,not found,not found,not found
Northwest Africa 4431,not found,not found,not found,not found
Northwest Africa 4432,not found,not found,not found,not found
Northwest Africa 4433,not found,not found,not found,not found
Northwest Africa 4434,not found,not found,not found,not found
Northwest Africa 4437,not found,not found,not found,not found
Northwest Africa 4439,not found,not found,not found,not found
Northwest Africa 4440,not found,not found,not found,not found
Northwest Africa 4441,not found,not found,not found,not found
Northwest Africa 4442,not found,not found,not found,not found
Northwest Africa 4443,not found,not found,not found,not found
Northwest Africa 4444,not found,not found,not found,not found
Northwest Africa 4445,not found,not found,not found,not found
Northwest Africa 4446,not found,not found,not found,not found
Northwest Africa 4461,not found,not found,not found,not found
Northwest Africa 4463,not found,not found,not found,not found
Northwest Africa 4475,not found,not found,not found,not found
Northwest Africa 4476,not found,not found,not found,not found
Northwest Africa 4487,not found,not found,not found,not found
Northwest Africa 4488,not found,not found,not found,not found
Northwest Africa 4489,not found,not found,not found,not found
Northwest Africa 4491,not found,not found,not found,not found
Northwest Africa 4492,not found,not found,not found,not found
Northwest Africa 4493,not found,not found,not found,not found
Northwest Africa 4497,not found,not found,not found,not found
Northwest Africa 4502,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4531,not found,not found,not found,not found
Northwest Africa 4532,not found,not found,not found,not found
Northwest Africa 4533,not found,not found,not found,not found
Northwest Africa 4535,not found,not found,not found,not found
Northwest Africa 4537,not found,not found,not found,not found
Northwest Africa 4565,not found,not found,not found,not found
Northwest Africa 4566,not found,not found,not found,not found
Northwest Africa 4567,not found,not found,not found,not found
Northwest Africa 4568,not found,not found,not found,not found
Northwest Africa 4569,not found,not found,not found,not found
Northwest Africa 4570,not found,not found,not found,not found
Northwest Africa 4576,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4586,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4588,not found,not found,not found,not found
Northwest Africa 4627,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4636,not found,not found,not found,not found
Northwest Africa 4651,not found,not found,not found,not found
Northwest Africa 4658,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4661,not found,not found,not found,not found
Northwest Africa 4715,not found,not found,not found,not found
Northwest Africa 4718,not found,not found,not found,not found
Northwest Africa 4719,not found,not found,not found,not found
Northwest Africa 4720,not found,not found,not found,not found
Northwest Africa 4721,not found,not found,not found,not found
Northwest Africa 4741,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4748,not found,not found,not found,not found
Northwest Africa 4840,not found,not found,not found,not found
Northwest Africa 4841,not found,not found,not found,not found
Northwest Africa 4861,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 4881,not found,not found,not found,not found
Northwest Africa 4892,not found,not found,not found,not found
Northwest Africa 4987,not found,not found,not found,not found
Northwest Africa 4988,not found,not found,not found,not found
Northwest Africa 4989,not found,not found,not found,not found
Northwest Africa 4990,not found,not found,not found,not found
Northwest Africa 4991,not found,not found,not found,not found
Northwest Africa 4992,not found,not found,not found,not found
Northwest Africa 4994,not found,not found,not found,not found
Northwest Africa 5011,not found,not found,not found,not found
Northwest Africa 5039,not found,not found,not found,not found
Northwest Africa 5044,not found,not found,not found,not found
Northwest Africa 5081,not found,not found,not found,not found
Northwest Africa 5083,not found,not found,not found,not found
Northwest Africa 5247,not found,not found,not found,not found
Northwest Africa 5251,not found,not found,not found,not found
Northwest Africa 5252,not found,not found,not found,not found
Northwest Africa 5253,not found,not found,not found,not found
Northwest Africa 5254,not found,not found,not found,not found
Northwest Africa 5255,not found,not found,not found,not found
Northwest Africa 5258,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5260,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5264,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5265,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5285,not found,not found,not found,not found
Northwest Africa 5286,not found,not found,not found,not found
Northwest Africa 5299,not found,not found,not found,not found
Northwest Africa 5300,not found,not found,not found,not found
Northwest Africa 5323,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5324,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5325,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5326,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5327,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5328,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5329,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5330,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5331,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5334,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5398,not found,not found,not found,not found
Northwest Africa 5399,not found,not found,not found,not found
Northwest Africa 5428,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5565,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5566,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5567,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5568,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5569,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5570,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5571,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5572,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5601,not found,not found,not found,not found
Northwest Africa 5606,not found,not found,not found,not found
Northwest Africa 5802,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5804,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5953,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5954,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5955,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 5978,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6118,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6127,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6128,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6166,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6235,not found,not found,not found,not found
Northwest Africa 6236,not found,not found,not found,not found
Northwest Africa 6356,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6399,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6454,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6493,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6495,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6497,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6541,-89.2681013,13.6632434,El Salvador,North America
